# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	6	-0.26313918052	-	1.00e+00	GO:0010324	membrane invagination	BP
1	6	-0.26313918052	-	1.00e+00	GO:0001844	protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	BP
1	6	-0.26313918052	-	1.00e+00	GO:0010042	response to manganese ion	BP
1	6	-0.26313918052	-	1.00e+00	GO:1901018	positive regulation of potassium ion transmembrane transporter activity	BP
1	6	-0.26313918052	-	1.00e+00	GO:0035773	insulin secretion involved in cellular response to glucose stimulus	BP
1	6	-0.26313918052	-	1.00e+00	GO:0032754	positive regulation of interleukin-5 production	BP
1	6	-0.26313918052	-	1.00e+00	GO:0016576	histone dephosphorylation	BP
1	6	-0.26313918052	-	1.00e+00	GO:0032680	regulation of tumor necrosis factor production	BP
1	6	-0.26313918052	-	1.00e+00	GO:0045830	positive regulation of isotype switching	BP
1	6	-0.26313918052	-	1.00e+00	GO:0046929	negative regulation of neurotransmitter secretion	BP
1	6	-0.26313918052	-	1.00e+00	GO:0061484	hematopoietic stem cell homeostasis	BP
1	6	-0.26313918052	-	1.00e+00	GO:0001510	RNA methylation	BP
1	6	-0.26313918052	-	1.00e+00	GO:0035965	cardiolipin acyl-chain remodeling	BP
1	6	-0.26313918052	-	1.00e+00	GO:0006616	SRP-dependent cotranslational protein targeting to membrane, translocation	BP
1	6	-0.26313918052	-	1.00e+00	GO:0045046	protein import into peroxisome membrane	BP
1	6	-0.26313918052	-	1.00e+00	GO:0032933	SREBP signaling pathway	BP
1	6	-0.26313918052	-	1.00e+00	GO:0001765	membrane raft assembly	BP
1	6	-0.26313918052	-	1.00e+00	GO:0001956	positive regulation of neurotransmitter secretion	BP
1	6	-0.26313918052	-	1.00e+00	GO:0042256	mature ribosome assembly	BP
1	6	-0.26313918052	-	1.00e+00	GO:0052548	regulation of endopeptidase activity	BP
1	6	-0.26313918052	-	1.00e+00	GO:0061299	retina vasculature morphogenesis in camera-type eye	BP
1	6	-0.26313918052	-	1.00e+00	GO:0010035	response to inorganic substance	BP
1	6	-0.26313918052	-	1.00e+00	GO:0071870	cellular response to catecholamine stimulus	BP
1	6	-0.26313918052	-	1.00e+00	GO:0042045	epithelial fluid transport	BP
1	6	-0.26313918052	-	1.00e+00	GO:0021695	cerebellar cortex development	BP
1	6	-0.26313918052	-	1.00e+00	GO:0060052	neurofilament cytoskeleton organization	BP
1	6	-0.26313918052	-	1.00e+00	GO:0002830	positive regulation of type 2 immune response	BP
1	6	-0.26313918052	-	1.00e+00	GO:0045822	negative regulation of heart contraction	BP
1	6	-0.26313918052	-	1.00e+00	GO:0006207	'de novo' pyrimidine nucleobase biosynthetic process	BP
1	6	-0.26313918052	-	1.00e+00	GO:0030091	protein repair	BP
1	6	-0.26313918052	-	1.00e+00	GO:0042423	catecholamine biosynthetic process	BP
1	6	-0.26313918052	-	1.00e+00	GO:0007341	penetration of zona pellucida	BP
1	6	-0.26313918052	-	1.00e+00	GO:0045910	negative regulation of DNA recombination	BP
1	6	-0.26313918052	-	1.00e+00	GO:0021853	cerebral cortex GABAergic interneuron migration	BP
1	6	-0.26313918052	-	1.00e+00	GO:0032367	intracellular cholesterol transport	BP
1	6	-0.26313918052	-	1.00e+00	GO:0018230	peptidyl-L-cysteine S-palmitoylation	BP
1	6	-0.26313918052	-	1.00e+00	GO:0040012	regulation of locomotion	BP
1	6	-0.26313918052	-	1.00e+00	GO:0061038	uterus morphogenesis	BP
1	6	-0.26313918052	-	1.00e+00	GO:0003416	endochondral bone growth	BP
1	6	-0.26313918052	-	1.00e+00	GO:0045187	regulation of circadian sleep/wake cycle, sleep	BP
1	6	-0.26313918052	-	1.00e+00	GO:0051798	positive regulation of hair follicle development	BP
1	6	-0.26313918052	-	1.00e+00	GO:0007042	lysosomal lumen acidification	BP
1	6	-0.26313918052	-	1.00e+00	GO:0021978	telencephalon regionalization	BP
1	6	-0.26313918052	-	1.00e+00	GO:0009101	glycoprotein biosynthetic process	BP
1	6	-0.26313918052	-	1.00e+00	GO:0070508	cholesterol import	BP
1	6	-0.26313918052	-	1.00e+00	GO:0060323	head morphogenesis	BP
1	6	-0.26313918052	-	1.00e+00	GO:2000507	positive regulation of energy homeostasis	BP
1	6	-0.26313918052	-	1.00e+00	GO:0048793	pronephros development	BP
1	6	-0.26313918052	-	1.00e+00	GO:0095500	acetylcholine receptor signaling pathway	BP
1	6	-0.26313918052	-	1.00e+00	GO:0071774	response to fibroblast growth factor	BP
1	6	-0.26313918052	-	1.00e+00	GO:0048664	neuron fate determination	BP
1	6	-0.26313918052	-	1.00e+00	GO:1900116	extracellular negative regulation of signal transduction	BP
1	6	-0.26313918052	-	1.00e+00	GO:0019800	peptide cross-linking via chondroitin 4-sulfate glycosaminoglycan	BP
1	6	-0.26313918052	-	1.00e+00	GO:0042989	sequestering of actin monomers	BP
1	6	-0.26313918052	-	1.00e+00	GO:0055123	digestive system development	BP
1	6	-0.26313918052	-	1.00e+00	GO:0090527	actin filament reorganization	BP
1	6	-0.26313918052	-	1.00e+00	GO:0051026	chiasma assembly	BP
1	6	-0.26313918052	-	1.00e+00	GO:0060710	chorio-allantoic fusion	BP
1	6	-0.26313918052	-	1.00e+00	GO:0006596	polyamine biosynthetic process	BP
2	12	-0.26313918052	-	1.00e+00	GO:0001736	establishment of planar polarity	BP
2	12	-0.26313918052	-	1.00e+00	GO:0010717	regulation of epithelial to mesenchymal transition	BP
2	12	-0.26313918052	-	1.00e+00	GO:0001946	lymphangiogenesis	BP
1	6	-0.26313918052	-	1.00e+00	GO:0006497	protein lipidation	BP
2	12	-0.26313918052	-	1.00e+00	GO:0043032	positive regulation of macrophage activation	BP
2	12	-0.26313918052	-	1.00e+00	GO:0055119	relaxation of cardiac muscle	BP
3	18	-0.26313918052	-	1.00e+00	GO:0045954	positive regulation of natural killer cell mediated cytotoxicity	BP
2	12	-0.26313918052	-	1.00e+00	GO:0000244	spliceosomal tri-snRNP complex assembly	BP
1	6	-0.26313918052	-	1.00e+00	GO:1902430	negative regulation of beta-amyloid formation	BP
1	6	-0.26313918052	-	1.00e+00	GO:0060415	muscle tissue morphogenesis	BP
1	6	-0.26313918052	-	1.00e+00	GO:1990668	vesicle fusion with endoplasmic reticulum-Golgi intermediate compartment (ERGIC) membrane	BP
1	6	-0.26313918052	-	1.00e+00	GO:0035542	regulation of SNARE complex assembly	BP
1	6	-0.26313918052	-	1.00e+00	GO:0035864	response to potassium ion	BP
4	24	-0.26313918052	-	1.00e+00	GO:0001578	microtubule bundle formation	BP
1	6	-0.26313918052	-	1.00e+00	GO:0097066	response to thyroid hormone	BP
1	6	-0.26313918052	-	1.00e+00	GO:0017196	N-terminal peptidyl-methionine acetylation	BP
2	12	-0.26313918052	-	1.00e+00	GO:0010447	response to acidic pH	BP
2	12	-0.26313918052	-	1.00e+00	GO:0050777	negative regulation of immune response	BP
2	12	-0.26313918052	-	1.00e+00	GO:0090162	establishment of epithelial cell polarity	BP
1	6	-0.26313918052	-	1.00e+00	GO:0032914	positive regulation of transforming growth factor beta1 production	BP
2	12	-0.26313918052	-	1.00e+00	GO:0033700	phospholipid efflux	BP
1	6	-0.26313918052	-	1.00e+00	GO:0048524	positive regulation of viral process	BP
1	6	-0.26313918052	-	1.00e+00	GO:0031960	response to corticosteroid	BP
1	6	-0.26313918052	-	1.00e+00	GO:0072384	organelle transport along microtubule	BP
1	6	-0.26313918052	-	1.00e+00	GO:0006734	NADH metabolic process	BP
1	6	-0.26313918052	-	1.00e+00	GO:0060428	lung epithelium development	BP
2	12	-0.26313918052	-	1.00e+00	GO:0046688	response to copper ion	BP
1	6	-0.26313918052	-	1.00e+00	GO:0060074	synapse maturation	BP
2	12	-0.26313918052	-	1.00e+00	GO:0030277	maintenance of gastrointestinal epithelium	BP
1	6	-0.26313918052	-	1.00e+00	GO:0002091	negative regulation of receptor internalization	BP
2	12	-0.26313918052	-	1.00e+00	GO:0002009	morphogenesis of an epithelium	BP
2	12	-0.26313918052	-	1.00e+00	GO:0016540	protein autoprocessing	BP
4	24	-0.26313918052	-	1.00e+00	GO:0008306	associative learning	BP
1	6	-0.26313918052	-	1.00e+00	GO:0048845	venous blood vessel morphogenesis	BP
2	12	-0.26313918052	-	1.00e+00	GO:0045779	negative regulation of bone resorption	BP
1	6	-0.26313918052	-	1.00e+00	GO:0002639	positive regulation of immunoglobulin production	BP
1	6	-0.26313918052	-	1.00e+00	GO:0042693	muscle cell fate commitment	BP
2	12	-0.26313918052	-	1.00e+00	GO:0007041	lysosomal transport	BP
2	12	-0.26313918052	-	1.00e+00	GO:0006069	ethanol oxidation	BP
2	12	-0.26313918052	-	1.00e+00	GO:0009650	UV protection	BP
1	6	-0.26313918052	-	1.00e+00	GO:0070257	positive regulation of mucus secretion	BP
1	6	-0.26313918052	-	1.00e+00	GO:0050667	homocysteine metabolic process	BP
2	12	-0.26313918052	-	1.00e+00	GO:0032693	negative regulation of interleukin-10 production	BP
1	6	-0.26313918052	-	1.00e+00	GO:0042796	snRNA transcription from RNA polymerase III promoter	BP
2	12	-0.26313918052	-	1.00e+00	GO:0097435	supramolecular fiber organization	BP
3	18	-0.26313918052	-	1.00e+00	GO:0010824	regulation of centrosome duplication	BP
1	6	-0.26313918052	-	1.00e+00	GO:0060836	lymphatic endothelial cell differentiation	BP
2	12	-0.26313918052	-	1.00e+00	GO:0050710	negative regulation of cytokine secretion	BP
8	48	-0.26313918052	-	1.00e+00	GO:0071320	cellular response to cAMP	BP
1	6	-0.26313918052	-	1.00e+00	GO:0001768	establishment of T cell polarity	BP
2	12	-0.26313918052	-	1.00e+00	GO:0034122	negative regulation of toll-like receptor signaling pathway	BP
1	6	-0.26313918052	-	1.00e+00	GO:0006929	substrate-dependent cell migration	BP
2	12	-0.26313918052	-	1.00e+00	GO:0008206	bile acid metabolic process	BP
2	12	-0.26313918052	-	1.00e+00	GO:0034453	microtubule anchoring	BP
2	12	-0.26313918052	-	1.00e+00	GO:0035641	locomotory exploration behavior	BP
1	6	-0.26313918052	-	1.00e+00	GO:0009052	pentose-phosphate shunt, non-oxidative branch	BP
1	6	-0.26313918052	-	1.00e+00	GO:0042048	olfactory behavior	BP
4	24	-0.26313918052	-	1.00e+00	GO:0051928	positive regulation of calcium ion transport	BP
2	12	-0.26313918052	-	1.00e+00	GO:0030195	negative regulation of blood coagulation	BP
1	6	-0.26313918052	-	1.00e+00	GO:0010594	regulation of endothelial cell migration	BP
1	6	-0.26313918052	-	1.00e+00	GO:0006564	L-serine biosynthetic process	BP
1	6	-0.26313918052	-	1.00e+00	GO:0060056	mammary gland involution	BP
12	72	-0.26313918052	-	1.00e+00	GO:0006816	calcium ion transport	BP
2	12	-0.26313918052	-	1.00e+00	GO:0002690	positive regulation of leukocyte chemotaxis	BP
2	12	-0.26313918052	-	1.00e+00	GO:0045199	maintenance of epithelial cell apical/basal polarity	BP
2	12	-0.26313918052	-	1.00e+00	GO:0007600	sensory perception	BP
2	12	-0.26313918052	-	1.00e+00	GO:0045995	regulation of embryonic development	BP
1	6	-0.26313918052	-	1.00e+00	GO:0000154	rRNA modification	BP
1	6	-0.26313918052	-	1.00e+00	GO:0042421	norepinephrine biosynthetic process	BP
2	12	-0.26313918052	-	3.45e-01	GO:0042834	peptidoglycan binding	MF
1	6	-0.26313918052	-	3.60e-01	GO:0000155	phosphorelay sensor kinase activity	MF
1	6	-0.26313918052	-	4.88e-01	GO:0004322	ferroxidase activity	MF
1	6	-0.26313918052	-	4.88e-01	GO:0045545	syndecan binding	MF
1	6	-0.26313918052	-	4.88e-01	GO:0005381	iron ion transmembrane transporter activity	MF
2	12	-0.26313918052	-	6.64e-01	GO:0042043	neurexin family protein binding	MF
3	18	-0.26313918052	-	7.16e-01	GO:0005539	glycosaminoglycan binding	MF
3	18	-0.26313918052	-	1.00e+00	GO:0005319	lipid transporter activity	MF
1	6	-0.26313918052	-	1.00e+00	GO:0001094	TFIID-class transcription factor binding	MF
1	6	-0.26313918052	-	1.00e+00	GO:0003910	DNA ligase (ATP) activity	MF
1	6	-0.26313918052	-	1.00e+00	GO:0048406	nerve growth factor binding	MF
1	6	-0.26313918052	-	1.00e+00	GO:0045182	translation regulator activity	MF
1	6	-0.26313918052	-	1.00e+00	GO:1990446	U1 snRNP binding	MF
1	6	-0.26313918052	-	1.00e+00	GO:0003958	NADPH-hemoprotein reductase activity	MF
1	6	-0.26313918052	-	1.00e+00	GO:0032182	ubiquitin-like protein binding	MF
1	6	-0.26313918052	-	1.00e+00	GO:0031730	CCR5 chemokine receptor binding	MF
1	6	-0.26313918052	-	1.00e+00	GO:0034618	arginine binding	MF
1	6	-0.26313918052	-	1.00e+00	GO:0061133	endopeptidase activator activity	MF
1	6	-0.26313918052	-	1.00e+00	GO:0032050	clathrin heavy chain binding	MF
1	6	-0.26313918052	-	1.00e+00	GO:0032051	clathrin light chain binding	MF
1	6	-0.26313918052	-	1.00e+00	GO:0089720	caspase binding	MF
1	6	-0.26313918052	-	1.00e+00	GO:0008504	monoamine transmembrane transporter activity	MF
1	6	-0.26313918052	-	1.00e+00	GO:0051379	epinephrine binding	MF
1	6	-0.26313918052	-	1.00e+00	GO:0004630	phospholipase D activity	MF
1	6	-0.26313918052	-	1.00e+00	GO:0004983	neuropeptide Y receptor activity	MF
1	6	-0.26313918052	-	1.00e+00	GO:0001665	alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase activity	MF
1	6	-0.26313918052	-	1.00e+00	GO:0004024	alcohol dehydrogenase activity, zinc-dependent	MF
1	6	-0.26313918052	-	1.00e+00	GO:0070097	delta-catenin binding	MF
1	6	-0.26313918052	-	1.00e+00	GO:0047134	protein-disulfide reductase activity	MF
1	6	-0.26313918052	-	1.00e+00	GO:0004969	histamine receptor activity	MF
1	6	-0.26313918052	-	1.00e+00	GO:0048019	receptor antagonist activity	MF
2	12	-0.26313918052	-	1.00e+00	GO:0051959	dynein light intermediate chain binding	MF
1	6	-0.26313918052	-	1.00e+00	GO:0070728	leucine binding	MF
4	24	-0.26313918052	-	1.00e+00	GO:0030742	GTP-dependent protein binding	MF
1	6	-0.26313918052	-	1.00e+00	GO:0043237	laminin-1 binding	MF
6	36	-0.26313918052	-	1.00e+00	GO:0051287	NAD binding	MF
1	6	-0.26313918052	-	1.00e+00	GO:0072341	modified amino acid binding	MF
2	12	-0.26313918052	-	1.00e+00	GO:0008143	poly(A) binding	MF
1	6	-0.26313918052	-	1.00e+00	GO:0019957	C-C chemokine binding	MF
2	12	-0.26313918052	-	1.00e+00	GO:0031994	insulin-like growth factor I binding	MF
1	6	-0.26313918052	-	1.00e+00	GO:0052658	inositol-1,4,5-trisphosphate 5-phosphatase activity	MF
9	54	-0.26313918052	-	6.92e-01	GO:0090502	RNA phosphodiester bond hydrolysis, endonucleolytic	BP
9	54	-0.26313918052	-	7.30e-01	GO:0016049	cell growth	BP
11	66	-0.26313918052	-	1.00e+00	GO:0030855	epithelial cell differentiation	BP
11	66	-0.26313918052	-	1.00e+00	GO:0072659	protein localization to plasma membrane	BP
7	42	-0.26313918052	-	8.28e-01	GO:0015485	cholesterol binding	MF
10	61	-0.286985922474	-	7.42e-01	GO:0048208	COPII vesicle coating	BP
9	55	-0.289611391881	-	6.92e-01	GO:0007368	determination of left/right symmetry	BP
8	49	-0.292886523914	-	8.37e-01	GO:0065009	regulation of molecular function	BP
14	86	-0.297086512443	-	4.06e-01	GO:0006805	xenobiotic metabolic process	BP
33	203	-0.299118477626	-	1.24e-01	GO:0050900	leukocyte migration	BP
315	1943	-0.303038846997	-	1.35e-02	GO:0046872	metal ion binding	MF
38	235	-0.30676611292	-	5.04e-01	GO:0007166	cell surface receptor signaling pathway	BP
50	310	-0.310444895298	-	5.91e-01	GO:0000166	nucleotide binding	MF
10	62	-0.310444895298	-	4.29e-01	GO:0007416	synapse assembly	BP
12	75	-0.322032869574	-	1.00e+00	GO:0043086	negative regulation of catalytic activity	BP
4	25	-0.322032869574	-	5.00e-01	GO:0007602	phototransduction	BP
4	25	-0.322032869574	-	1.00e+00	GO:0022604	regulation of cell morphogenesis	BP
4	25	-0.322032869574	-	1.00e+00	GO:0045880	positive regulation of smoothened signaling pathway	BP
4	25	-0.322032869574	-	1.00e+00	GO:0009966	regulation of signal transduction	BP
7	44	-0.330253376379	-	8.28e-01	GO:0006879	cellular iron ion homeostasis	BP
7	44	-0.330253376379	-	1.00e+00	GO:0032729	positive regulation of interferon-gamma production	BP
3	19	-0.341141692521	-	4.68e-01	GO:2000649	regulation of sodium ion transmembrane transporter activity	BP
3	19	-0.341141692521	-	7.32e-01	GO:0042744	hydrogen peroxide catabolic process	BP
3	19	-0.341141692521	-	7.82e-01	GO:0051298	centrosome duplication	BP
3	19	-0.341141692521	-	1.00e+00	GO:0031290	retinal ganglion cell axon guidance	BP
3	19	-0.341141692521	-	1.00e+00	GO:0008156	negative regulation of DNA replication	BP
3	19	-0.341141692521	-	1.00e+00	GO:0045777	positive regulation of blood pressure	BP
3	19	-0.341141692521	-	1.00e+00	GO:0046716	muscle cell cellular homeostasis	BP
6	38	-0.341141692521	-	6.29e-01	GO:0005245	voltage-gated calcium channel activity	MF
26	165	-0.344059175904	-	3.63e-01	GO:0008380	RNA splicing	BP
11	70	-0.348028078106	-	3.26e-01	GO:0042391	regulation of membrane potential	BP
5	32	-0.356248584911	-	7.96e-01	GO:0043588	skin development	BP
5	32	-0.356248584911	-	1.00e+00	GO:0008016	regulation of heart contraction	BP
9	58	-0.366232673484	-	1.00e+00	GO:0006952	defense response	BP
9	58	-0.366232673484	-	8.60e-01	GO:0050839	cell adhesion molecule binding	MF
29	188	-0.374784536349	-	1.00e+00	GO:0030198	extracellular matrix organization	BP
6	39	-0.37861639794	-	6.84e-01	GO:0071377	cellular response to glucagon stimulus	BP
6	39	-0.37861639794	-	8.33e-01	GO:0006695	cholesterol biosynthetic process	BP
2	13	-0.37861639794	-	6.33e-01	GO:0007342	fusion of sperm to egg plasma membrane	BP
2	13	-0.37861639794	-	6.64e-01	GO:0006693	prostaglandin metabolic process	BP
4	26	-0.37861639794	-	7.70e-01	GO:0007274	neuromuscular synaptic transmission	BP
4	26	-0.37861639794	-	8.04e-01	GO:0031032	actomyosin structure organization	BP
4	26	-0.37861639794	-	8.06e-01	GO:0007017	microtubule-based process	BP
2	13	-0.37861639794	-	1.00e+00	GO:0030837	negative regulation of actin filament polymerization	BP
2	13	-0.37861639794	-	1.00e+00	GO:0007096	regulation of exit from mitosis	BP
2	13	-0.37861639794	-	1.00e+00	GO:0045778	positive regulation of ossification	BP
2	13	-0.37861639794	-	1.00e+00	GO:0006878	cellular copper ion homeostasis	BP
2	13	-0.37861639794	-	1.00e+00	GO:0071397	cellular response to cholesterol	BP
2	13	-0.37861639794	-	1.00e+00	GO:0060047	heart contraction	BP
2	13	-0.37861639794	-	1.00e+00	GO:0010248	establishment or maintenance of transmembrane electrochemical gradient	BP
2	13	-0.37861639794	-	1.00e+00	GO:0042554	superoxide anion generation	BP
2	13	-0.37861639794	-	1.00e+00	GO:0072001	renal system development	BP
2	13	-0.37861639794	-	1.00e+00	GO:0035418	protein localization to synapse	BP
2	13	-0.37861639794	-	1.00e+00	GO:0002526	acute inflammatory response	BP
2	13	-0.37861639794	-	1.00e+00	GO:0043568	positive regulation of insulin-like growth factor receptor signaling pathway	BP
2	13	-0.37861639794	-	1.00e+00	GO:0071318	cellular response to ATP	BP
2	13	-0.37861639794	-	6.33e-01	GO:0008195	phosphatidate phosphatase activity	MF
2	13	-0.37861639794	-	6.33e-01	GO:0019841	retinol binding	MF
4	26	-0.37861639794	-	7.61e-01	GO:0042605	peptide antigen binding	MF
2	13	-0.37861639794	-	1.00e+00	GO:0004467	long-chain fatty acid-CoA ligase activity	MF
2	13	-0.37861639794	-	1.00e+00	GO:0016829	lyase activity	MF
2	13	-0.37861639794	-	1.00e+00	GO:0030695	GTPase regulator activity	MF
2	13	-0.37861639794	-	1.00e+00	GO:0044548	S100 protein binding	MF
2	13	-0.37861639794	-	1.00e+00	GO:0004527	exonuclease activity	MF
2	13	-0.37861639794	-	1.00e+00	GO:0005041	low-density lipoprotein receptor activity	MF
2	13	-0.37861639794	-	1.00e+00	GO:0015464	acetylcholine receptor activity	MF
11	72	-0.388670062604	-	7.52e-01	GO:0006661	phosphatidylinositol biosynthetic process	BP
5	33	-0.40064270427	-	6.62e-01	GO:0008219	cell death	BP
5	33	-0.40064270427	-	7.89e-01	GO:0006656	phosphatidylcholine biosynthetic process	BP
11	73	-0.408569620042	-	6.42e-01	GO:0045454	cell redox homeostasis	BP
3	20	-0.415142273965	-	7.82e-01	GO:0016601	Rac protein signal transduction	BP
3	20	-0.415142273965	-	7.82e-01	GO:0005980	glycogen catabolic process	BP
3	20	-0.415142273965	-	1.00e+00	GO:0006783	heme biosynthetic process	BP
3	20	-0.415142273965	-	1.00e+00	GO:0006401	RNA catabolic process	BP
3	20	-0.415142273965	-	7.82e-01	GO:0004896	cytokine receptor activity	MF
3	20	-0.415142273965	-	7.82e-01	GO:0000175	3'-5'-exoribonuclease activity	MF
3	20	-0.415142273965	-	1.00e+00	GO:0005251	delayed rectifier potassium channel activity	MF
3	20	-0.415142273965	-	1.00e+00	GO:0004601	peroxidase activity	MF
3	20	-0.415142273965	-	1.00e+00	GO:0004198	calcium-dependent cysteine-type endopeptidase activity	MF
10	67	-0.422337775369	-	6.28e-01	GO:0001618	virus receptor activity	MF
7	47	-0.425410609419	-	7.02e-01	GO:0061077	chaperone-mediated protein folding	BP
7	47	-0.425410609419	-	1.00e+00	GO:0005544	calcium-dependent phospholipid binding	MF
4	27	-0.433064181962	-	5.42e-01	GO:0007389	pattern specification process	BP
4	27	-0.433064181962	-	6.34e-01	GO:0000245	spliceosomal complex assembly	BP
4	27	-0.433064181962	-	8.04e-01	GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	BP
4	27	-0.433064181962	-	8.04e-01	GO:0090023	positive regulation of neutrophil chemotaxis	BP
8	54	-0.433064181962	-	3.61e-01	GO:0008168	methyltransferase activity	MF
4	27	-0.433064181962	-	5.19e-01	GO:0019706	protein-cysteine S-palmitoyltransferase activity	MF
4	27	-0.433064181962	-	1.00e+00	GO:0005244	voltage-gated ion channel activity	MF
5	34	-0.443711426162	-	1.00e+00	GO:0015276	ligand-gated ion channel activity	MF
26	179	-0.461552738922	-	4.10e-01	GO:0003676	nucleic acid binding	MF
10	69	-0.46477304169	-	6.30e-01	GO:0006887	exocytosis	BP
3	21	-0.485531601856	-	3.96e-01	GO:1904659	glucose transmembrane transport	BP
3	21	-0.485531601856	-	4.29e-01	GO:0007130	synaptonemal complex assembly	BP
5	35	-0.485531601856	-	5.27e-01	GO:0032781	positive regulation of ATPase activity	BP
3	21	-0.485531601856	-	7.16e-01	GO:0036150	phosphatidylserine acyl-chain remodeling	BP
3	21	-0.485531601856	-	7.82e-01	GO:0070207	protein homotrimerization	BP
3	21	-0.485531601856	-	7.84e-01	GO:0090316	positive regulation of intracellular protein transport	BP
30	210	-0.485531601856	-	9.20e-01	GO:0007268	chemical synaptic transmission	BP
3	21	-0.485531601856	-	1.00e+00	GO:0045333	cellular respiration	BP
5	35	-0.485531601856	-	1.00e+00	GO:0045494	photoreceptor cell maintenance	BP
3	21	-0.485531601856	-	7.84e-01	GO:0031369	translation initiation factor binding	MF
6	42	-0.485531601856	-	8.34e-01	GO:0015631	tubulin binding	MF
3	21	-0.485531601856	-	1.00e+00	GO:0070273	phosphatidylinositol-4-phosphate binding	MF
1	7	-0.485531601856	-	2.00e-01	GO:0006766	vitamin metabolic process	BP
4	28	-0.485531601856	-	5.42e-01	GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G-protein coupled signaling pathway	BP
2	14	-0.485531601856	-	6.64e-01	GO:0042633	hair cycle	BP
7	49	-0.485531601856	-	7.03e-01	GO:0006606	protein import into nucleus	BP
2	14	-0.485531601856	-	7.50e-01	GO:0034975	protein folding in endoplasmic reticulum	BP
2	14	-0.485531601856	-	7.50e-01	GO:0022904	respiratory electron transport chain	BP
2	14	-0.485531601856	-	7.50e-01	GO:0033365	protein localization to organelle	BP
2	14	-0.485531601856	-	7.50e-01	GO:0032006	regulation of TOR signaling	BP
4	28	-0.485531601856	-	7.70e-01	GO:0086010	membrane depolarization during action potential	BP
1	7	-0.485531601856	-	1.00e+00	GO:0097151	positive regulation of inhibitory postsynaptic potential	BP
1	7	-0.485531601856	-	1.00e+00	GO:0034138	toll-like receptor 3 signaling pathway	BP
1	7	-0.485531601856	-	1.00e+00	GO:0072205	metanephric collecting duct development	BP
1	7	-0.485531601856	-	1.00e+00	GO:1902260	negative regulation of delayed rectifier potassium channel activity	BP
1	7	-0.485531601856	-	1.00e+00	GO:0015872	dopamine transport	BP
1	7	-0.485531601856	-	1.00e+00	GO:0032466	negative regulation of cytokinesis	BP
1	7	-0.485531601856	-	1.00e+00	GO:0044829	positive regulation by host of viral genome replication	BP
1	7	-0.485531601856	-	1.00e+00	GO:0000578	embryonic axis specification	BP
1	7	-0.485531601856	-	1.00e+00	GO:1900246	positive regulation of RIG-I signaling pathway	BP
1	7	-0.485531601856	-	1.00e+00	GO:0030913	paranodal junction assembly	BP
1	7	-0.485531601856	-	1.00e+00	GO:0043305	negative regulation of mast cell degranulation	BP
1	7	-0.485531601856	-	1.00e+00	GO:0021707	cerebellar granule cell differentiation	BP
1	7	-0.485531601856	-	1.00e+00	GO:0051001	negative regulation of nitric-oxide synthase activity	BP
1	7	-0.485531601856	-	1.00e+00	GO:0090281	negative regulation of calcium ion import	BP
1	7	-0.485531601856	-	1.00e+00	GO:0009649	entrainment of circadian clock	BP
1	7	-0.485531601856	-	1.00e+00	GO:2000121	regulation of removal of superoxide radicals	BP
1	7	-0.485531601856	-	1.00e+00	GO:0072678	T cell migration	BP
1	7	-0.485531601856	-	1.00e+00	GO:0030814	regulation of cAMP metabolic process	BP
1	7	-0.485531601856	-	1.00e+00	GO:0060080	inhibitory postsynaptic potential	BP
1	7	-0.485531601856	-	1.00e+00	GO:0002606	positive regulation of dendritic cell antigen processing and presentation	BP
1	7	-0.485531601856	-	1.00e+00	GO:0060042	retina morphogenesis in camera-type eye	BP
1	7	-0.485531601856	-	1.00e+00	GO:0045835	negative regulation of meiotic nuclear division	BP
1	7	-0.485531601856	-	1.00e+00	GO:0071281	cellular response to iron ion	BP
1	7	-0.485531601856	-	1.00e+00	GO:0070050	neuron cellular homeostasis	BP
1	7	-0.485531601856	-	1.00e+00	GO:0051014	actin filament severing	BP
1	7	-0.485531601856	-	1.00e+00	GO:0044539	long-chain fatty acid import	BP
1	7	-0.485531601856	-	1.00e+00	GO:0034497	protein localization to pre-autophagosomal structure	BP
1	7	-0.485531601856	-	1.00e+00	GO:0046069	cGMP catabolic process	BP
1	7	-0.485531601856	-	1.00e+00	GO:0021860	pyramidal neuron development	BP
1	7	-0.485531601856	-	1.00e+00	GO:0006527	arginine catabolic process	BP
1	7	-0.485531601856	-	1.00e+00	GO:0060840	artery development	BP
1	7	-0.485531601856	-	1.00e+00	GO:0034372	very-low-density lipoprotein particle remodeling	BP
1	7	-0.485531601856	-	1.00e+00	GO:0035726	common myeloid progenitor cell proliferation	BP
1	7	-0.485531601856	-	1.00e+00	GO:0043457	regulation of cellular respiration	BP
1	7	-0.485531601856	-	1.00e+00	GO:0021520	spinal cord motor neuron cell fate specification	BP
1	7	-0.485531601856	-	1.00e+00	GO:0045606	positive regulation of epidermal cell differentiation	BP
1	7	-0.485531601856	-	1.00e+00	GO:0048066	developmental pigmentation	BP
1	7	-0.485531601856	-	1.00e+00	GO:0071467	cellular response to pH	BP
