# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
3	23	-0.616776135135	-	7.82e-01	GO:0009954	proximal/distal pattern formation	BP
3	23	-0.616776135135	-	7.84e-01	GO:0032456	endocytic recycling	BP
3	23	-0.616776135135	-	7.84e-01	GO:0070371	ERK1 and ERK2 cascade	BP
3	23	-0.616776135135	-	1.00e+00	GO:0044458	motile cilium assembly	BP
7	54	-0.625709259905	-	1.00e+00	GO:0019730	antimicrobial humoral response	BP
7	54	-0.625709259905	-	6.48e-01	GO:0008168	methyltransferase activity	MF
4	31	-0.632372990186	-	8.04e-01	GO:0045907	positive regulation of vasoconstriction	BP
4	31	-0.632372990186	-	8.04e-01	GO:0048286	lung alveolus development	BP
4	31	-0.632372990186	-	1.00e+00	GO:0006821	chloride transport	BP
10	78	-0.641650803774	-	6.28e-01	GO:0008544	epidermis development	BP
5	39	-0.641650803774	-	6.62e-01	GO:0050829	defense response to Gram-negative bacterium	BP
5	39	-0.641650803774	-	8.20e-01	GO:0042626	ATPase activity, coupled to transmembrane movement of substances	MF
5	39	-0.641650803774	-	1.00e+00	GO:0022857	transmembrane transporter activity	MF
11	86	-0.645009815864	-	4.56e-01	GO:0007517	muscle organ development	BP
75	587	-0.646574682413	-	3.82e-01	GO:0055114	oxidation-reduction process	BP
12	94	-0.647803030755	-	8.68e-01	GO:0005179	hormone activity	MF
7	55	-0.652181471266	-	1.00e+00	GO:0005254	chloride channel activity	MF
51	402	-0.656803029006	-	9.38e-01	GO:0006955	immune response	BP
19	151	-0.66865390568	-	4.12e-01	GO:0008201	heparin binding	MF
27	215	-0.671482027225	-	6.45e-02	GO:0007264	small GTPase mediated signal transduction	BP
3	24	-0.678176679799	-	4.52e-01	GO:0072661	protein targeting to plasma membrane	BP
11	88	-0.678176679799	-	5.43e-01	GO:0016311	dephosphorylation	BP
3	24	-0.678176679799	-	5.99e-01	GO:0001578	microtubule bundle formation	BP
3	24	-0.678176679799	-	7.82e-01	GO:0060135	maternal process involved in female pregnancy	BP
3	24	-0.678176679799	-	7.82e-01	GO:0006182	cGMP biosynthetic process	BP
3	24	-0.678176679799	-	7.84e-01	GO:0007126	meiotic nuclear division	BP
3	24	-0.678176679799	-	1.00e+00	GO:0002376	immune system process	BP
3	24	-0.678176679799	-	1.00e+00	GO:0019369	arachidonic acid metabolic process	BP
3	24	-0.678176679799	-	1.00e+00	GO:0008654	phospholipid biosynthetic process	BP
3	24	-0.678176679799	-	1.00e+00	GO:0050482	arachidonic acid secretion	BP
12	96	-0.678176679799	-	7.61e-01	GO:0016491	oxidoreductase activity	MF
3	24	-0.678176679799	-	7.82e-01	GO:0043236	laminin binding	MF
3	24	-0.678176679799	-	7.84e-01	GO:0005246	calcium channel regulator activity	MF
7	56	-0.678176679799	-	4.67e-01	GO:0032981	mitochondrial respiratory chain complex I assembly	BP
5	40	-0.678176679799	-	5.30e-01	GO:0008277	regulation of G-protein coupled receptor protein signaling pathway	BP
2	16	-0.678176679799	-	6.33e-01	GO:0030500	regulation of bone mineralization	BP
2	16	-0.678176679799	-	7.50e-01	GO:0048535	lymph node development	BP
2	16	-0.678176679799	-	7.50e-01	GO:0051893	regulation of focal adhesion assembly	BP
2	16	-0.678176679799	-	7.50e-01	GO:0033627	cell adhesion mediated by integrin	BP
2	16	-0.678176679799	-	7.50e-01	GO:0048265	response to pain	BP
2	16	-0.678176679799	-	7.50e-01	GO:0006103	2-oxoglutarate metabolic process	BP
1	8	-0.678176679799	-	1.00e+00	GO:0034380	high-density lipoprotein particle assembly	BP
1	8	-0.678176679799	-	1.00e+00	GO:0051896	regulation of protein kinase B signaling	BP
1	8	-0.678176679799	-	1.00e+00	GO:0001867	complement activation, lectin pathway	BP
1	8	-0.678176679799	-	1.00e+00	GO:0042058	regulation of epidermal growth factor receptor signaling pathway	BP
1	8	-0.678176679799	-	1.00e+00	GO:0009743	response to carbohydrate	BP
1	8	-0.678176679799	-	1.00e+00	GO:0048646	anatomical structure formation involved in morphogenesis	BP
1	8	-0.678176679799	-	1.00e+00	GO:0033555	multicellular organismal response to stress	BP
1	8	-0.678176679799	-	1.00e+00	GO:2000369	regulation of clathrin-dependent endocytosis	BP
1	8	-0.678176679799	-	1.00e+00	GO:0030828	positive regulation of cGMP biosynthetic process	BP
1	8	-0.678176679799	-	1.00e+00	GO:0034214	protein hexamerization	BP
1	8	-0.678176679799	-	1.00e+00	GO:0017183	peptidyl-diphthamide biosynthetic process from peptidyl-histidine	BP
1	8	-0.678176679799	-	1.00e+00	GO:1900165	negative regulation of interleukin-6 secretion	BP
1	8	-0.678176679799	-	1.00e+00	GO:0009142	nucleoside triphosphate biosynthetic process	BP
1	8	-0.678176679799	-	1.00e+00	GO:0007494	midgut development	BP
1	8	-0.678176679799	-	1.00e+00	GO:0043129	surfactant homeostasis	BP
1	8	-0.678176679799	-	1.00e+00	GO:0060259	regulation of feeding behavior	BP
1	8	-0.678176679799	-	1.00e+00	GO:0033539	fatty acid beta-oxidation using acyl-CoA dehydrogenase	BP
1	8	-0.678176679799	-	1.00e+00	GO:0032099	negative regulation of appetite	BP
1	8	-0.678176679799	-	1.00e+00	GO:0015871	choline transport	BP
1	8	-0.678176679799	-	1.00e+00	GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	BP
1	8	-0.678176679799	-	1.00e+00	GO:0072075	metanephric mesenchyme development	BP
1	8	-0.678176679799	-	1.00e+00	GO:0001778	plasma membrane repair	BP
1	8	-0.678176679799	-	1.00e+00	GO:0042117	monocyte activation	BP
1	8	-0.678176679799	-	1.00e+00	GO:0046039	GTP metabolic process	BP
1	8	-0.678176679799	-	1.00e+00	GO:0031665	negative regulation of lipopolysaccharide-mediated signaling pathway	BP
1	8	-0.678176679799	-	1.00e+00	GO:0070307	lens fiber cell development	BP
4	32	-0.678176679799	-	1.00e+00	GO:0051480	regulation of cytosolic calcium ion concentration	BP
1	8	-0.678176679799	-	1.00e+00	GO:0006271	DNA strand elongation involved in DNA replication	BP
1	8	-0.678176679799	-	1.00e+00	GO:0007506	gonadal mesoderm development	BP
1	8	-0.678176679799	-	1.00e+00	GO:0001825	blastocyst formation	BP
1	8	-0.678176679799	-	1.00e+00	GO:0003073	regulation of systemic arterial blood pressure	BP
1	8	-0.678176679799	-	1.00e+00	GO:0044387	negative regulation of protein kinase activity by regulation of protein phosphorylation	BP
1	8	-0.678176679799	-	1.00e+00	GO:0006012	galactose metabolic process	BP
1	8	-0.678176679799	-	1.00e+00	GO:0045762	positive regulation of adenylate cyclase activity	BP
1	8	-0.678176679799	-	1.00e+00	GO:0010888	negative regulation of lipid storage	BP
1	8	-0.678176679799	-	1.00e+00	GO:0060993	kidney morphogenesis	BP
1	8	-0.678176679799	-	1.00e+00	GO:0045410	positive regulation of interleukin-6 biosynthetic process	BP
1	8	-0.678176679799	-	1.00e+00	GO:0097345	mitochondrial outer membrane permeabilization	BP
1	8	-0.678176679799	-	1.00e+00	GO:0007210	serotonin receptor signaling pathway	BP
1	8	-0.678176679799	-	1.00e+00	GO:0007217	tachykinin receptor signaling pathway	BP
1	8	-0.678176679799	-	1.00e+00	GO:0045647	negative regulation of erythrocyte differentiation	BP
1	8	-0.678176679799	-	1.00e+00	GO:0035988	chondrocyte proliferation	BP
1	8	-0.678176679799	-	1.00e+00	GO:0097264	self proteolysis	BP
1	8	-0.678176679799	-	1.00e+00	GO:0072383	plus-end-directed vesicle transport along microtubule	BP
1	8	-0.678176679799	-	1.00e+00	GO:0033173	calcineurin-NFAT signaling cascade	BP
1	8	-0.678176679799	-	1.00e+00	GO:0090005	negative regulation of establishment of protein localization to plasma membrane	BP
1	8	-0.678176679799	-	1.00e+00	GO:0060236	regulation of mitotic spindle organization	BP
1	8	-0.678176679799	-	1.00e+00	GO:1902305	regulation of sodium ion transmembrane transport	BP
1	8	-0.678176679799	-	1.00e+00	GO:0002674	negative regulation of acute inflammatory response	BP
2	16	-0.678176679799	-	1.00e+00	GO:0060307	regulation of ventricular cardiac muscle cell membrane repolarization	BP
1	8	-0.678176679799	-	1.00e+00	GO:0072091	regulation of stem cell proliferation	BP
2	16	-0.678176679799	-	1.00e+00	GO:0070509	calcium ion import	BP
1	8	-0.678176679799	-	1.00e+00	GO:0070544	histone H3-K36 demethylation	BP
1	8	-0.678176679799	-	1.00e+00	GO:0034115	negative regulation of heterotypic cell-cell adhesion	BP
1	8	-0.678176679799	-	1.00e+00	GO:0048304	positive regulation of isotype switching to IgG isotypes	BP
2	16	-0.678176679799	-	1.00e+00	GO:0050982	detection of mechanical stimulus	BP
2	16	-0.678176679799	-	1.00e+00	GO:0097009	energy homeostasis	BP
1	8	-0.678176679799	-	1.00e+00	GO:0035457	cellular response to interferon-alpha	BP
1	8	-0.678176679799	-	1.00e+00	GO:0002221	pattern recognition receptor signaling pathway	BP
1	8	-0.678176679799	-	1.00e+00	GO:0001522	pseudouridine synthesis	BP
2	16	-0.678176679799	-	1.00e+00	GO:0032012	regulation of ARF protein signal transduction	BP
1	8	-0.678176679799	-	1.00e+00	GO:0010954	positive regulation of protein processing	BP
1	8	-0.678176679799	-	1.00e+00	GO:0038180	nerve growth factor signaling pathway	BP
1	8	-0.678176679799	-	1.00e+00	GO:0006613	cotranslational protein targeting to membrane	BP
2	16	-0.678176679799	-	1.00e+00	GO:0086002	cardiac muscle cell action potential involved in contraction	BP
1	8	-0.678176679799	-	1.00e+00	GO:0009116	nucleoside metabolic process	BP
1	8	-0.678176679799	-	1.00e+00	GO:0034720	histone H3-K4 demethylation	BP
1	8	-0.678176679799	-	1.00e+00	GO:0045008	depyrimidination	BP
1	8	-0.678176679799	-	1.00e+00	GO:0060155	platelet dense granule organization	BP
1	8	-0.678176679799	-	1.00e+00	GO:0001766	membrane raft polarization	BP
1	8	-0.678176679799	-	1.00e+00	GO:0019064	fusion of virus membrane with host plasma membrane	BP
2	16	-0.678176679799	-	1.00e+00	GO:0008209	androgen metabolic process	BP
1	8	-0.678176679799	-	1.00e+00	GO:0046512	sphingosine biosynthetic process	BP
1	8	-0.678176679799	-	1.00e+00	GO:0034379	very-low-density lipoprotein particle assembly	BP
1	8	-0.678176679799	-	1.00e+00	GO:0060059	embryonic retina morphogenesis in camera-type eye	BP
1	8	-0.678176679799	-	1.00e+00	GO:0060054	positive regulation of epithelial cell proliferation involved in wound healing	BP
2	16	-0.678176679799	-	1.00e+00	GO:0048240	sperm capacitation	BP
2	16	-0.678176679799	-	1.00e+00	GO:1903830	magnesium ion transmembrane transport	BP
1	8	-0.678176679799	-	1.00e+00	GO:0060712	spongiotrophoblast layer development	BP
1	8	-0.678176679799	-	3.60e-01	GO:0016712	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	MF
1	8	-0.678176679799	-	4.88e-01	GO:0036374	glutathione hydrolase activity	MF
7	56	-0.678176679799	-	5.76e-01	GO:0042277	peptide binding	MF
5	40	-0.678176679799	-	6.62e-01	GO:0051539	4 iron, 4 sulfur cluster binding	MF
1	8	-0.678176679799	-	1.00e+00	GO:0016831	carboxy-lyase activity	MF
1	8	-0.678176679799	-	1.00e+00	GO:0008035	high-density lipoprotein particle binding	MF
1	8	-0.678176679799	-	1.00e+00	GO:0003996	acyl-CoA ligase activity	MF
1	8	-0.678176679799	-	1.00e+00	GO:0047760	butyrate-CoA ligase activity	MF
1	8	-0.678176679799	-	1.00e+00	GO:0008200	ion channel inhibitor activity	MF
1	8	-0.678176679799	-	1.00e+00	GO:0004859	phospholipase inhibitor activity	MF
2	16	-0.678176679799	-	1.00e+00	GO:0005216	ion channel activity	MF
1	8	-0.678176679799	-	1.00e+00	GO:0008430	selenium binding	MF
1	8	-0.678176679799	-	1.00e+00	GO:0051864	histone demethylase activity (H3-K36 specific)	MF
1	8	-0.678176679799	-	1.00e+00	GO:0042379	chemokine receptor binding	MF
1	8	-0.678176679799	-	1.00e+00	GO:0050700	CARD domain binding	MF
1	8	-0.678176679799	-	1.00e+00	GO:0004022	alcohol dehydrogenase (NAD) activity	MF
1	8	-0.678176679799	-	1.00e+00	GO:0015450	P-P-bond-hydrolysis-driven protein transmembrane transporter activity	MF
1	8	-0.678176679799	-	1.00e+00	GO:0005005	transmembrane-ephrin receptor activity	MF
1	8	-0.678176679799	-	1.00e+00	GO:0003689	DNA clamp loader activity	MF
1	8	-0.678176679799	-	1.00e+00	GO:0004652	polynucleotide adenylyltransferase activity	MF
1	8	-0.678176679799	-	1.00e+00	GO:0102991	myristoyl-CoA hydrolase activity	MF
1	8	-0.678176679799	-	1.00e+00	GO:0035591	signaling adaptor activity	MF
9	73	-0.698076237237	-	5.36e-01	GO:0016042	lipid catabolic process	BP
7	57	-0.703711771906	-	5.79e-01	GO:0001947	heart looping	BP
6	49	-0.707924023193	-	6.84e-01	GO:0065009	regulation of molecular function	BP
4	33	-0.722570799157	-	4.94e-01	GO:0006904	vesicle docking involved in exocytosis	BP
4	33	-0.722570799157	-	4.98e-01	GO:0007032	endosome organization	BP
4	33	-0.722570799157	-	6.36e-01	GO:0042130	negative regulation of T cell proliferation	BP
21	174	-0.728802752869	-	1.00e+00	GO:0002250	adaptive immune response	BP
3	25	-0.737070368852	-	4.54e-01	GO:0006891	intra-Golgi vesicle-mediated transport	BP
3	25	-0.737070368852	-	1.00e+00	GO:0015721	bile acid and bile salt transport	BP
25	210	-0.74856600769	-	2.66e-01	GO:0007268	chemical synaptic transmission	BP
2	17	-0.765639521049	-	7.50e-01	GO:0043691	reverse cholesterol transport	BP
2	17	-0.765639521049	-	7.50e-01	GO:0006471	protein ADP-ribosylation	BP
2	17	-0.765639521049	-	7.50e-01	GO:0030150	protein import into mitochondrial matrix	BP
2	17	-0.765639521049	-	7.54e-01	GO:0006261	DNA-dependent DNA replication	BP
2	17	-0.765639521049	-	1.00e+00	GO:0006895	Golgi to endosome transport	BP
2	17	-0.765639521049	-	1.00e+00	GO:0008643	carbohydrate transport	BP
2	17	-0.765639521049	-	1.00e+00	GO:0036148	phosphatidylglycerol acyl-chain remodeling	BP
2	17	-0.765639521049	-	1.00e+00	GO:0007276	gamete generation	BP
2	17	-0.765639521049	-	1.00e+00	GO:0006796	phosphate-containing compound metabolic process	BP
2	17	-0.765639521049	-	1.00e+00	GO:0042310	vasoconstriction	BP
4	34	-0.765639521049	-	3.82e-01	GO:0001540	beta-amyloid binding	MF
2	17	-0.765639521049	-	5.51e-01	GO:0071837	HMG box domain binding	MF
2	17	-0.765639521049	-	1.00e+00	GO:0015095	magnesium ion transmembrane transporter activity	MF
2	17	-0.765639521049	-	1.00e+00	GO:0005537	mannose binding	MF
20	173	-0.790876812548	-	4.88e-01	GO:0005125	cytokine activity	MF
3	26	-0.793653897219	-	5.99e-01	GO:0019216	regulation of lipid metabolic process	BP
9	78	-0.793653897219	-	6.13e-01	GO:0090305	nucleic acid phosphodiester bond hydrolysis	BP
6	52	-0.793653897219	-	3.50e-01	GO:0030170	pyridoxal phosphate binding	MF
3	26	-0.793653897219	-	4.52e-01	GO:0030507	spectrin binding	MF
7	61	-0.801559095304	-	1.00e+00	GO:0001523	retinoid metabolic process	BP
4	35	-0.807459696744	-	3.78e-01	GO:0006641	triglyceride metabolic process	BP
8	70	-0.807459696744	-	1.00e+00	GO:0042391	regulation of membrane potential	BP
32	281	-0.81260300002	-	2.38e-02	GO:0005096	GTPase activator activity	MF
5	44	-0.815680203549	-	1.00e+00	GO:0015701	bicarbonate transport	BP
13	115	-0.823227012602	-	8.07e-02	GO:0005085	guanyl-nucleotide exchange factor activity	MF
78	694	-0.831566313515	-	1.36e-01	GO:0005509	calcium ion binding	MF
10	89	-0.831982015878	-	5.43e-02	GO:0006956	complement activation	BP
9	81	-0.848101681241	-	8.48e-02	GO:0006890	retrograde vesicle-mediated transport, Golgi to ER	BP
6	54	-0.848101681241	-	2.32e-01	GO:0006911	phagocytosis, engulfment	BP
4	36	-0.848101681241	-	4.93e-01	GO:0002062	chondrocyte differentiation	BP
6	54	-0.848101681241	-	5.54e-01	GO:0090502	RNA phosphodiester bond hydrolysis, endonucleolytic	BP
3	27	-0.848101681241	-	5.99e-01	GO:0042476	odontogenesis	BP
20	180	-0.848101681241	-	6.01e-01	GO:0050776	regulation of immune response	BP
1	9	-0.848101681241	-	6.98e-01	GO:0016559	peroxisome fission	BP
1	9	-0.848101681241	-	6.98e-01	GO:0016558	protein import into peroxisome matrix	BP
1	9	-0.848101681241	-	6.98e-01	GO:0016082	synaptic vesicle priming	BP
1	9	-0.848101681241	-	6.98e-01	GO:0006390	transcription from mitochondrial promoter	BP
1	9	-0.848101681241	-	6.98e-01	GO:0050807	regulation of synapse organization	BP
1	9	-0.848101681241	-	6.98e-01	GO:0006903	vesicle targeting	BP
1	9	-0.848101681241	-	6.98e-01	GO:0008228	opsonization	BP
1	9	-0.848101681241	-	6.98e-01	GO:0032780	negative regulation of ATPase activity	BP
1	9	-0.848101681241	-	6.98e-01	GO:2000008	regulation of protein localization to cell surface	BP
1	9	-0.848101681241	-	6.98e-01	GO:0030851	granulocyte differentiation	BP
1	9	-0.848101681241	-	6.98e-01	GO:0010818	T cell chemotaxis	BP
1	9	-0.848101681241	-	6.98e-01	GO:0019852	L-ascorbic acid metabolic process	BP
1	9	-0.848101681241	-	6.98e-01	GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	BP
2	18	-0.848101681241	-	7.50e-01	GO:0007413	axonal fasciculation	BP
2	18	-0.848101681241	-	7.50e-01	GO:0061436	establishment of skin barrier	BP
2	18	-0.848101681241	-	7.50e-01	GO:0019229	regulation of vasoconstriction	BP
3	27	-0.848101681241	-	7.84e-01	GO:0043029	T cell homeostasis	BP
1	9	-0.848101681241	-	1.00e+00	GO:0055091	phospholipid homeostasis	BP
1	9	-0.848101681241	-	1.00e+00	GO:0097267	omega-hydroxylase P450 pathway	BP
1	9	-0.848101681241	-	1.00e+00	GO:0060287	epithelial cilium movement involved in determination of left/right asymmetry	BP
1	9	-0.848101681241	-	1.00e+00	GO:0043117	positive regulation of vascular permeability	BP
1	9	-0.848101681241	-	1.00e+00	GO:2000344	positive regulation of acrosome reaction	BP
1	9	-0.848101681241	-	1.00e+00	GO:0006621	protein retention in ER lumen	BP
1	9	-0.848101681241	-	1.00e+00	GO:2001224	positive regulation of neuron migration	BP
1	9	-0.848101681241	-	1.00e+00	GO:0090197	positive regulation of chemokine secretion	BP
1	9	-0.848101681241	-	1.00e+00	GO:0070131	positive regulation of mitochondrial translation	BP
1	9	-0.848101681241	-	1.00e+00	GO:0046549	retinal cone cell development	BP
1	9	-0.848101681241	-	1.00e+00	GO:0046548	retinal rod cell development	BP
1	9	-0.848101681241	-	1.00e+00	GO:0016126	sterol biosynthetic process	BP
1	9	-0.848101681241	-	1.00e+00	GO:0050778	positive regulation of immune response	BP
1	9	-0.848101681241	-	1.00e+00	GO:0051205	protein insertion into membrane	BP
1	9	-0.848101681241	-	1.00e+00	GO:0021675	nerve development	BP
1	9	-0.848101681241	-	1.00e+00	GO:0002544	chronic inflammatory response	BP
1	9	-0.848101681241	-	1.00e+00	GO:0010873	positive regulation of cholesterol esterification	BP
1	9	-0.848101681241	-	1.00e+00	GO:0060231	mesenchymal to epithelial transition	BP
1	9	-0.848101681241	-	1.00e+00	GO:0010579	positive regulation of adenylate cyclase activity involved in G-protein coupled receptor signaling pathway	BP
1	9	-0.848101681241	-	1.00e+00	GO:0097178	ruffle assembly	BP
1	9	-0.848101681241	-	1.00e+00	GO:0046653	tetrahydrofolate metabolic process	BP
1	9	-0.848101681241	-	1.00e+00	GO:0070886	positive regulation of calcineurin-NFAT signaling cascade	BP
1	9	-0.848101681241	-	1.00e+00	GO:0006111	regulation of gluconeogenesis	BP
1	9	-0.848101681241	-	1.00e+00	GO:0031915	positive regulation of synaptic plasticity	BP
1	9	-0.848101681241	-	1.00e+00	GO:0072358	cardiovascular system development	BP
1	9	-0.848101681241	-	1.00e+00	GO:0003094	glomerular filtration	BP
1	9	-0.848101681241	-	1.00e+00	GO:1901223	negative regulation of NIK/NF-kappaB signaling	BP
1	9	-0.848101681241	-	1.00e+00	GO:0043950	positive regulation of cAMP-mediated signaling	BP
1	9	-0.848101681241	-	1.00e+00	GO:0010917	negative regulation of mitochondrial membrane potential	BP
1	9	-0.848101681241	-	1.00e+00	GO:0046855	inositol phosphate dephosphorylation	BP
1	9	-0.848101681241	-	1.00e+00	GO:0002480	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent	BP
1	9	-0.848101681241	-	1.00e+00	GO:0001973	adenosine receptor signaling pathway	BP
1	9	-0.848101681241	-	1.00e+00	GO:0032836	glomerular basement membrane development	BP
1	9	-0.848101681241	-	1.00e+00	GO:0002024	diet induced thermogenesis	BP
1	9	-0.848101681241	-	1.00e+00	GO:0033619	membrane protein proteolysis	BP
1	9	-0.848101681241	-	1.00e+00	GO:0010459	negative regulation of heart rate	BP
1	9	-0.848101681241	-	1.00e+00	GO:0046951	ketone body biosynthetic process	BP
1	9	-0.848101681241	-	1.00e+00	GO:0006415	translational termination	BP
1	9	-0.848101681241	-	6.98e-01	GO:0008821	crossover junction endodeoxyribonuclease activity	MF
1	9	-0.848101681241	-	6.98e-01	GO:0019855	calcium channel inhibitor activity	MF
2	18	-0.848101681241	-	7.50e-01	GO:0005319	lipid transporter activity	MF
2	18	-0.848101681241	-	7.50e-01	GO:0016209	antioxidant activity	MF
1	9	-0.848101681241	-	1.00e+00	GO:0005126	cytokine receptor binding	MF
1	9	-0.848101681241	-	1.00e+00	GO:0003810	protein-glutamine gamma-glutamyltransferase activity	MF
1	9	-0.848101681241	-	1.00e+00	GO:0005243	gap junction channel activity	MF
1	9	-0.848101681241	-	1.00e+00	GO:0033691	sialic acid binding	MF
1	9	-0.848101681241	-	1.00e+00	GO:0031419	cobalamin binding	MF
1	9	-0.848101681241	-	1.00e+00	GO:0017111	nucleoside-triphosphatase activity	MF
1	9	-0.848101681241	-	1.00e+00	GO:0045499	chemorepellent activity	MF
1	9	-0.848101681241	-	1.00e+00	GO:0055056	D-glucose transmembrane transporter activity	MF
2	18	-0.848101681241	-	1.00e+00	GO:0005520	insulin-like growth factor binding	MF
1	9	-0.848101681241	-	1.00e+00	GO:0004559	alpha-mannosidase activity	MF
1	9	-0.848101681241	-	1.00e+00	GO:0045236	CXCR chemokine receptor binding	MF
1	9	-0.848101681241	-	1.00e+00	GO:0008121	ubiquinol-cytochrome-c reductase activity	MF
13	119	-0.872554724966	-	1.25e-01	GO:0006935	chemotaxis	BP
6	55	-0.874573892602	-	5.54e-01	GO:0007368	determination of left/right symmetry	BP
15	138	-0.879810540968	-	7.69e-02	GO:0017137	Rab GTPase binding	MF
17	157	-0.88533458744	-	3.76e-01	GO:0042742	defense response to bacterium	BP
4	37	-0.887630045428	-	4.94e-01	GO:0001786	phosphatidylserine binding	MF
31	287	-0.888887296088	-	7.90e-02	GO:0006810	transport	BP
3	28	-0.900569101135	-	1.00e+00	GO:0086010	membrane depolarization during action potential	BP
3	28	-0.900569101135	-	4.54e-01	GO:0003887	DNA-directed DNA polymerase activity	MF
53	497	-0.907358266798	-	6.01e-01	GO:0006508	proteolysis	BP
15	141	-0.910837436589	-	2.58e-01	GO:0005215	transporter activity	MF
5	47	-0.910837436589	-	7.89e-01	GO:0018149	peptide cross-linking	BP
7	66	-0.9152158771	-	3.76e-01	GO:0003777	microtubule motor activity	MF
6	57	-0.926104193242	-	4.42e-01	GO:0006959	humoral immune response	BP
2	19	-0.926104193242	-	5.55e-01	GO:0090190	positive regulation of branching involved in ureteric bud morphogenesis	BP
2	19	-0.926104193242	-	5.55e-01	GO:0050775	positive regulation of dendrite morphogenesis	BP
2	19	-0.926104193242	-	7.50e-01	GO:0048148	behavioral response to cocaine	BP
2	19	-0.926104193242	-	7.54e-01	GO:0032502	developmental process	BP
2	19	-0.926104193242	-	7.54e-01	GO:0000042	protein targeting to Golgi	BP
4	38	-0.926104193242	-	1.00e+00	GO:0006839	mitochondrial transport	BP
2	19	-0.926104193242	-	1.00e+00	GO:0046655	folic acid metabolic process	BP
2	19	-0.926104193242	-	1.00e+00	GO:0006998	nuclear envelope organization	BP
4	38	-0.926104193242	-	8.04e-01	GO:0004519	endonuclease activity	MF
31	295	-0.928551513661	-	7.94e-02	GO:0007267	cell-cell signaling	BP
9	86	-0.934516433059	-	5.09e-01	GO:0006805	xenobiotic metabolic process	BP
5	48	-0.941211085633	-	4.13e-01	GO:0006687	glycosphingolipid metabolic process	BP
9	87	-0.951195174205	-	2.20e-01	GO:0090630	activation of GTPase activity	BP
3	29	-0.951195174205	-	4.52e-01	GO:0060325	face morphogenesis	BP
3	29	-0.951195174205	-	4.52e-01	GO:0019933	cAMP-mediated signaling	BP
3	29	-0.951195174205	-	4.59e-01	GO:0006400	tRNA modification	BP
3	29	-0.951195174205	-	7.82e-01	GO:0009060	aerobic respiration	BP
3	29	-0.951195174205	-	7.84e-01	GO:0030203	glycosaminoglycan metabolic process	BP
3	29	-0.951195174205	-	7.84e-01	GO:0048706	embryonic skeletal system development	BP
4	39	-0.963578898661	-	2.16e-01	GO:0071377	cellular response to glucagon stimulus	BP
4	39	-0.963578898661	-	2.16e-01	GO:0008333	endosome to lysosome transport	BP
4	39	-0.963578898661	-	4.98e-01	GO:0030326	embryonic limb morphogenesis	BP
12	120	-1.00010477469	-	2.73e-02	GO:0006958	complement activation, classical pathway	BP
3	30	-1.00010477469	-	3.41e-01	GO:0006099	tricarboxylic acid cycle	BP
3	30	-1.00010477469	-	4.52e-01	GO:0099132	ATP hydrolysis coupled cation transmembrane transport	BP
7	70	-1.00010477469	-	1.83e-01	GO:0009055	electron carrier activity	MF
4	40	-1.00010477469	-	3.82e-01	GO:0048704	embryonic skeletal system morphogenesis	BP
2	20	-1.00010477469	-	5.55e-01	GO:0032438	melanosome organization	BP
1	10	-1.00010477469	-	6.98e-01	GO:0051918	negative regulation of fibrinolysis	BP
1	10	-1.00010477469	-	6.98e-01	GO:0090129	positive regulation of synapse maturation	BP
1	10	-1.00010477469	-	6.98e-01	GO:2001214	positive regulation of vasculogenesis	BP
1	10	-1.00010477469	-	6.98e-01	GO:0032486	Rap protein signal transduction	BP
1	10	-1.00010477469	-	6.98e-01	GO:0043116	negative regulation of vascular permeability	BP
1	10	-1.00010477469	-	6.98e-01	GO:0060009	Sertoli cell development	BP
1	10	-1.00010477469	-	6.98e-01	GO:0042053	regulation of dopamine metabolic process	BP
1	10	-1.00010477469	-	6.98e-01	GO:0060394	negative regulation of pathway-restricted SMAD protein phosphorylation	BP
1	10	-1.00010477469	-	6.98e-01	GO:0035455	response to interferon-alpha	BP
1	10	-1.00010477469	-	6.98e-01	GO:0032725	positive regulation of granulocyte macrophage colony-stimulating factor production	BP
1	10	-1.00010477469	-	6.98e-01	GO:0046785	microtubule polymerization	BP
1	10	-1.00010477469	-	6.98e-01	GO:0006081	cellular aldehyde metabolic process	BP
1	10	-1.00010477469	-	6.98e-01	GO:0007191	adenylate cyclase-activating dopamine receptor signaling pathway	BP
1	10	-1.00010477469	-	6.98e-01	GO:0040015	negative regulation of multicellular organism growth	BP
1	10	-1.00010477469	-	6.98e-01	GO:2000406	positive regulation of T cell migration	BP
1	10	-1.00010477469	-	6.98e-01	GO:0032060	bleb assembly	BP
1	10	-1.00010477469	-	6.98e-01	GO:0048596	embryonic camera-type eye morphogenesis	BP
1	10	-1.00010477469	-	6.98e-01	GO:0010820	positive regulation of T cell chemotaxis	BP
1	10	-1.00010477469	-	6.98e-01	GO:0040037	negative regulation of fibroblast growth factor receptor signaling pathway	BP
1	10	-1.00010477469	-	6.98e-01	GO:0007614	short-term memory	BP
