# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	74	1.43115834193	-	2.79e-01	GO:0042060	wound healing	BP
1	75	1.41179301706	-	2.46e-01	GO:0001503	ossification	BP
1	75	1.41179301706	-	2.94e-01	GO:0019900	kinase binding	MF
2	151	1.40220696823	-	1.11e-02	GO:0003823	antigen binding	MF
1	76	1.39268419411	-	2.72e-01	GO:0043085	positive regulation of catalytic activity	BP
1	76	1.39268419411	-	2.97e-01	GO:0002479	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	BP
1	76	1.39268419411	-	3.15e-01	GO:1900034	regulation of cellular response to heat	BP
1	76	1.39268419411	-	2.94e-01	GO:0051117	ATPase binding	MF
1	77	1.37382516686	-	2.75e-01	GO:0005543	phospholipid binding	MF
1	78	1.3552094887	-	2.57e-01	GO:0008544	epidermis development	BP
3	235	1.34905726171	-	5.59e-02	GO:0007166	cell surface receptor signaling pathway	BP
6	471	1.34599095867	-	1.89e-02	GO:0045892	negative regulation of transcription, DNA-templated	BP
2	157	1.34599095867	-	1.37e-01	GO:0006511	ubiquitin-dependent protein catabolic process	BP
2	159	1.32772875227	-	1.64e-01	GO:0090090	negative regulation of canonical Wnt signaling pathway	BP
2	159	1.32772875227	-	1.73e-01	GO:0001666	response to hypoxia	BP
1	80	1.31868361267	-	2.94e-01	GO:0035264	multicellular organism growth	BP
3	243	1.30076170467	-	1.15e-01	GO:0003713	transcription coactivator activity	MF
4	329	1.27866793382	-	5.63e-02	GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	MF
3	247	1.27720697669	-	4.77e-02	GO:0055085	transmembrane transport	BP
2	165	1.27428949331	-	1.63e-01	GO:0007507	heart development	BP
6	496	1.27137789789	-	2.75e-02	GO:0045893	positive regulation of transcription, DNA-templated	BP
2	166	1.26557227621	-	1.70e-01	GO:0016477	cell migration	BP
2	166	1.26557227621	-	2.00e-01	GO:0046777	protein autophosphorylation	BP
2	168	1.24829428478	-	1.84e-01	GO:0030335	positive regulation of cell migration	BP
1	84	1.24829428478	-	3.04e-01	GO:0001822	kidney development	BP
1	85	1.23122077142	-	2.72e-01	GO:1903955	positive regulation of protein targeting to mitochondrion	BP
3	255	1.23122077142	-	1.04e-01	GO:0001077	transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding	MF
1	85	1.23122077142	-	3.28e-01	GO:0051087	chaperone binding	MF
2	171	1.22275919267	-	2.06e-01	GO:0008022	protein C-terminus binding	MF
4	344	1.21434695286	-	7.93e-02	GO:0004674	protein serine/threonine kinase activity	MF
2	173	1.20598347992	-	1.86e-01	GO:0001701	in utero embryonic development	BP
2	174	1.19766821171	-	9.73e-02	GO:0002250	adaptive immune response	BP
2	175	1.18940059573	-	1.70e-01	GO:0070374	positive regulation of ERK1 and ERK2 cascade	BP
1	88	1.18118008892	-	2.90e-01	GO:0016311	dephosphorylation	BP
8	711	1.16690595794	-	1.33e-02	GO:0000122	negative regulation of transcription from RNA polymerase II promoter	BP
11	981	1.16193399998	-	4.04e-03	GO:0045944	positive regulation of transcription from RNA polymerase II promoter	BP
1	90	1.14875861123	-	3.65e-01	GO:0006614	SRP-dependent cotranslational protein targeting to membrane	BP
2	182	1.13281706736	-	1.93e-01	GO:0007596	blood coagulation	BP
1	91	1.13281706736	-	3.11e-01	GO:0009636	response to toxic substance	BP
1	91	1.13281706736	-	3.38e-01	GO:0032355	response to estradiol	BP
1	94	1.08602285588	-	3.48e-01	GO:0008584	male gonad development	BP
2	189	1.07836928334	-	2.04e-01	GO:0005516	calmodulin binding	MF
1	95	1.07075609923	-	2.64e-01	GO:0004867	serine-type endopeptidase inhibitor activity	MF
5	481	1.05264671868	-	5.45e-02	GO:0043312	neutrophil degranulation	BP
1	97	1.04069886537	-	3.32e-01	GO:0030182	neuron differentiation	BP
1	97	1.04069886537	-	3.58e-01	GO:0051726	regulation of cell cycle	BP
2	196	1.02590186344	-	1.73e-01	GO:0004872	receptor activity	MF
3	295	1.02100306403	-	8.54e-02	GO:0007267	cell-cell signaling	BP
1	99	1.01125508748	-	3.32e-01	GO:0016310	phosphorylation	BP
1	99	1.01125508748	-	3.35e-01	GO:0006469	negative regulation of protein kinase activity	BP
1	99	1.01125508748	-	3.65e-01	GO:0031175	neuron projection development	BP
3	301	0.991954531519	-	1.53e-01	GO:0042493	response to drug	BP
2	203	0.975275790373	-	1.66e-01	GO:0034220	ion transmembrane transport	BP
2	204	0.968186365586	-	1.23e-01	GO:0006898	receptor-mediated endocytosis	BP
1	104	0.940171989417	-	3.84e-01	GO:0045471	response to ethanol	BP
1	105	0.926366189892	-	3.58e-01	GO:0006914	autophagy	BP
5	529	0.915415890331	-	8.75e-02	GO:0006915	apoptotic process	BP
2	215	0.892418857969	-	2.39e-01	GO:0001525	angiogenesis	BP
1	108	0.885724205394	-	4.20e-01	GO:0019083	viral transcription	BP
4	435	0.875740116822	-	1.44e-01	GO:0006468	protein phosphorylation	BP
1	109	0.872427382781	-	4.11e-01	GO:0000082	G1/S transition of mitotic cell cycle	BP
3	333	0.846195841208	-	2.10e-01	GO:0051301	cell division	BP
1	111	0.846195841208	-	4.08e-01	GO:0016569	covalent chromatin modification	BP
2	224	0.8332567855	-	2.73e-01	GO:0003924	GTPase activity	MF
1	113	0.820432745143	-	4.17e-01	GO:0071222	cellular response to lipopolysaccharide	BP
1	115	0.795121656614	-	4.40e-01	GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	BP
4	460	0.795121656614	-	1.40e-01	GO:0046982	protein heterodimerization activity	MF
1	116	0.78263071243	-	4.17e-01	GO:0030308	negative regulation of cell growth	BP
4	476	0.74579394425	-	9.61e-02	GO:0030154	cell differentiation	BP
1	119	0.74579394425	-	3.87e-01	GO:0006935	chemotaxis	BP
1	120	0.733721111949	-	4.14e-01	GO:0030036	actin cytoskeleton organization	BP
3	366	0.709874369995	-	1.84e-01	GO:0006954	inflammatory response	BP
9	1102	0.704628200429	-	4.61e-02	GO:0008270	zinc ion binding	MF
9	1106	0.699401038766	-	3.86e-02	GO:0007165	signal transduction	BP
3	370	0.694192747763	-	2.10e-01	GO:0005525	GTP binding	MF
1	126	0.663331784058	-	4.34e-01	GO:0002576	platelet degranulation	BP
1	127	0.651927020786	-	3.87e-01	GO:0007204	positive regulation of cytosolic calcium ion concentration	BP
1	129	0.629384452135	-	4.49e-01	GO:0043524	negative regulation of neuron apoptotic process	BP
3	389	0.621947863293	-	1.76e-01	GO:0007283	spermatogenesis	BP
1	132	0.5962175882	-	4.84e-01	GO:0006413	translational initiation	BP
4	545	0.550499287894	-	3.08e-01	GO:0006366	transcription from RNA polymerase II promoter	BP
6	824	0.539073681096	-	1.35e-01	GO:0003700	transcription factor activity, sequence-specific DNA binding	MF
1	138	0.53208725078	-	4.60e-01	GO:0051015	actin filament binding	MF
1	139	0.521670634834	-	4.68e-01	GO:0007050	cell cycle arrest	BP
1	141	0.501060355159	-	4.86e-01	GO:0006260	DNA replication	BP
2	286	0.48074037078	-	6.53e-01	GO:0045296	cadherin binding	MF
2	287	0.475704780882	-	2.74e-01	GO:0006810	transport	BP
1	147	0.440939362722	-	4.23e-01	GO:0046983	protein dimerization activity	MF
1	150	0.411793017062	-	5.26e-01	GO:0006367	transcription initiation from RNA polymerase II promoter	BP
9	1364	0.396908779976	-	2.94e-01	GO:0003723	RNA binding	MF
1	153	0.383223864865	-	5.14e-01	GO:0018108	peptidyl-tyrosine phosphorylation	BP
8	1271	0.328863392553	-	1.37e-01	GO:0006355	regulation of transcription, DNA-templated	BP
1	159	0.327728752274	-	5.24e-01	GO:0003735	structural constituent of ribosome	MF
1	161	0.309694829443	-	5.17e-01	GO:0006397	mRNA processing	BP
1	162	0.300761704673	-	5.09e-01	GO:0032496	response to lipopolysaccharide	BP
1	163	0.291883553327	-	4.79e-01	GO:0051607	defense response to virus	BP
1	165	0.274289493312	-	5.41e-01	GO:0008380	RNA splicing	BP
53	8884	0.251538484574	-	8.81e-03	GO:0005515	protein binding	MF
1	168	0.248294284779	-	4.60e-01	GO:0000981	RNA polymerase II transcription factor activity, sequence-specific DNA binding	MF
1	173	0.205983479921	-	4.49e-01	GO:0005125	cytokine activity	MF
4	694	0.20181985498	-	2.91e-01	GO:0005509	calcium ion binding	MF
2	349	0.193528481348	-	6.61e-01	GO:0005102	receptor binding	MF
1	178	0.164878276592	-	4.34e-01	GO:0030246	carbohydrate binding	MF
1	187	0.0937172476703	-	5.48e-01	GO:0007420	brain development	BP
1	187	0.0937172476703	-	5.63e-01	GO:0000287	magnesium ion binding	MF
2	379	0.0745576693869	-	6.86e-01	GO:0008285	negative regulation of cell proliferation	BP
3	571	0.0682272729163	-	7.38e-01	GO:0043547	positive regulation of GTPase activity	BP
2	382	0.0631828795222	-	6.82e-01	GO:0035556	intracellular signal transduction	BP
1	199	0.00398708701432	-	6.04e-01	GO:0007049	cell cycle	BP
2	398	0.00398708701432	-	6.87e-01	GO:0006357	regulation of transcription from RNA polymerase II promoter	BP
1	201	-0.010439983621	-	6.21e-01	GO:0006364	rRNA processing	BP
1	206	-0.0458888196253	-	1.00e+00	GO:0019904	protein domain specific binding	MF
1	208	-0.0598280105831	-	6.08e-01	GO:0004871	signal transducer activity	MF
7	1469	-0.0726520509407	-	8.34e-01	GO:0005524	ATP binding	MF
7	1518	-0.1199894458	-	5.13e-01	GO:0003677	DNA binding	MF
8	1762	-0.142386501362	-	5.42e-01	GO:0006351	transcription, DNA-templated	BP
2	460	-0.204878343386	-	6.88e-01	GO:0007275	multicellular organism development	BP
1	234	-0.229753012025	-	1.00e+00	GO:0007067	mitotic nuclear division	BP
3	706	-0.237950164992	-	1.00e+00	GO:0042803	protein homodimerization activity	MF
1	310	-0.635512697716	-	1.00e+00	GO:0000166	nucleotide binding	MF
1	314	-0.654009041334	-	1.00e+00	GO:0007399	nervous system development	BP
6	1943	-0.698495977306	-	8.42e-01	GO:0046872	metal ion binding	MF
2	861	-1.10925771984	-	3.97e-01	GO:0007186	G-protein coupled receptor signaling pathway	BP
1	456	-1.19227830661	-	1.00e+00	GO:0007155	cell adhesion	BP
1	587	-1.55660498555	-	7.25e-01	GO:0055114	oxidation-reduction process	BP
