# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
8	36	0.151898318759	-	6.72e-01	GO:0006953	acute-phase response	BP
4	18	0.151898318759	-	7.61e-01	GO:0098609	cell-cell adhesion	BP
4	18	0.151898318759	-	7.70e-01	GO:0006913	nucleocytoplasmic transport	BP
4	18	0.151898318759	-	7.70e-01	GO:0030705	cytoskeleton-dependent intracellular transport	BP
4	18	0.151898318759	-	7.70e-01	GO:0045807	positive regulation of endocytosis	BP
2	9	0.151898318759	-	1.00e+00	GO:0001771	immunological synapse formation	BP
2	9	0.151898318759	-	1.00e+00	GO:0043030	regulation of macrophage activation	BP
2	9	0.151898318759	-	1.00e+00	GO:0033146	regulation of intracellular estrogen receptor signaling pathway	BP
2	9	0.151898318759	-	1.00e+00	GO:0043653	mitochondrial fragmentation involved in apoptotic process	BP
2	9	0.151898318759	-	1.00e+00	GO:0048489	synaptic vesicle transport	BP
2	9	0.151898318759	-	1.00e+00	GO:0098779	positive regulation of macromitophagy in response to mitochondrial depolarization	BP
2	9	0.151898318759	-	1.00e+00	GO:0035372	protein localization to microtubule	BP
2	9	0.151898318759	-	1.00e+00	GO:0031115	negative regulation of microtubule polymerization	BP
2	9	0.151898318759	-	1.00e+00	GO:1904706	negative regulation of vascular smooth muscle cell proliferation	BP
2	9	0.151898318759	-	1.00e+00	GO:0050807	regulation of synapse organization	BP
2	9	0.151898318759	-	1.00e+00	GO:0071340	skeletal muscle acetylcholine-gated channel clustering	BP
2	9	0.151898318759	-	1.00e+00	GO:0008228	opsonization	BP
2	9	0.151898318759	-	1.00e+00	GO:0043534	blood vessel endothelial cell migration	BP
2	9	0.151898318759	-	1.00e+00	GO:0044320	cellular response to leptin stimulus	BP
2	9	0.151898318759	-	1.00e+00	GO:0008608	attachment of spindle microtubules to kinetochore	BP
2	9	0.151898318759	-	1.00e+00	GO:0090557	establishment of endothelial intestinal barrier	BP
2	9	0.151898318759	-	1.00e+00	GO:0022407	regulation of cell-cell adhesion	BP
2	9	0.151898318759	-	1.00e+00	GO:0010666	positive regulation of cardiac muscle cell apoptotic process	BP
2	9	0.151898318759	-	1.81e-01	GO:0005243	gap junction channel activity	MF
2	9	0.151898318759	-	2.63e-01	GO:0055056	D-glucose transmembrane transporter activity	MF
2	9	0.151898318759	-	3.45e-01	GO:0005126	cytokine receptor binding	MF
2	9	0.151898318759	-	3.45e-01	GO:0016702	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	MF
6	27	0.151898318759	-	4.09e-01	GO:0004435	phosphatidylinositol phospholipase C activity	MF
8	36	0.151898318759	-	5.06e-01	GO:0005547	phosphatidylinositol-3,4,5-trisphosphate binding	MF
4	18	0.151898318759	-	5.42e-01	GO:0098641	cadherin binding involved in cell-cell adhesion	MF
2	9	0.151898318759	-	6.33e-01	GO:0017111	nucleoside-triphosphatase activity	MF
2	9	0.151898318759	-	6.33e-01	GO:0016918	retinal binding	MF
2	9	0.151898318759	-	6.64e-01	GO:0008409	5'-3' exonuclease activity	MF
2	9	0.151898318759	-	6.64e-01	GO:0052659	inositol-1,3,4,5-tetrakisphosphate 5-phosphatase activity	MF
4	18	0.151898318759	-	7.61e-01	GO:0008157	protein phosphatase 1 binding	MF
17	77	0.142499620757	-	4.65e-01	GO:0004843	thiol-dependent ubiquitin-specific protease activity	MF
155	706	0.134423352204	-	8.91e-04	GO:0042803	protein homodimerization activity	MF
9	41	0.134196317025	-	5.36e-01	GO:0030968	endoplasmic reticulum unfolded protein response	BP
16	73	0.131998761321	-	1.41e-02	GO:0030216	keratinocyte differentiation	BP
16	73	0.131998761321	-	2.65e-01	GO:0008144	drug binding	MF
23	105	0.131139758592	-	1.80e-01	GO:0006914	autophagy	BP
7	32	0.129178242259	-	4.81e-01	GO:0040018	positive regulation of multicellular organism growth	BP
19	87	0.126807337796	-	4.01e-01	GO:0070126	mitochondrial translational termination	BP
36	165	0.125426107398	-	1.76e-01	GO:0006457	protein folding	BP
5	23	0.120189459032	-	1.74e-01	GO:0007140	male meiosis	BP
5	23	0.120189459032	-	3.83e-01	GO:0008037	cell recognition	BP
5	23	0.120189459032	-	5.93e-01	GO:0048675	axon extension	BP
10	46	0.120189459032	-	7.14e-01	GO:0016241	regulation of macroautophagy	BP
8	37	0.112369954572	-	6.72e-01	GO:0034446	substrate adhesion-dependent cell spreading	BP
16	74	0.112369954572	-	1.35e-01	GO:0005089	Rho guanyl-nucleotide exchange factor activity	MF
27	125	0.110926537703	-	3.46e-01	GO:0006897	endocytosis	BP
22	102	0.108829596867	-	6.14e-01	GO:0006406	mRNA export from nucleus	BP
20	93	0.104592603981	-	2.04e-01	GO:0006464	cellular protein modification process	BP
3	14	0.0994308988647	-	1.48e-01	GO:0048149	behavioral response to ethanol	BP
6	28	0.0994308988647	-	4.09e-01	GO:0030449	regulation of complement activation	BP
6	28	0.0994308988647	-	4.22e-01	GO:0007628	adult walking behavior	BP
3	14	0.0994308988647	-	4.29e-01	GO:0021591	ventricular system development	BP
3	14	0.0994308988647	-	4.68e-01	GO:0032461	positive regulation of protein oligomerization	BP
6	28	0.0994308988647	-	6.17e-01	GO:0005977	glycogen metabolic process	BP
6	28	0.0994308988647	-	6.29e-01	GO:0051491	positive regulation of filopodium assembly	BP
3	14	0.0994308988647	-	7.16e-01	GO:0045721	negative regulation of gluconeogenesis	BP
3	14	0.0994308988647	-	7.16e-01	GO:0050965	detection of temperature stimulus involved in sensory perception of pain	BP
3	14	0.0994308988647	-	7.16e-01	GO:0034356	NAD biosynthesis via nicotinamide riboside salvage pathway	BP
3	14	0.0994308988647	-	7.16e-01	GO:0007625	grooming behavior	BP
3	14	0.0994308988647	-	7.32e-01	GO:0072657	protein localization to membrane	BP
3	14	0.0994308988647	-	7.32e-01	GO:0044130	negative regulation of growth of symbiont in host	BP
3	14	0.0994308988647	-	7.32e-01	GO:0006940	regulation of smooth muscle contraction	BP
3	14	0.0994308988647	-	7.32e-01	GO:0001921	positive regulation of receptor recycling	BP
3	14	0.0994308988647	-	7.32e-01	GO:0030818	negative regulation of cAMP biosynthetic process	BP
3	14	0.0994308988647	-	7.32e-01	GO:0007076	mitotic chromosome condensation	BP
6	28	0.0994308988647	-	8.09e-01	GO:0019058	viral life cycle	BP
6	28	0.0994308988647	-	8.14e-01	GO:0014047	glutamate secretion	BP
3	14	0.0994308988647	-	1.00e+00	GO:0042953	lipoprotein transport	BP
3	14	0.0994308988647	-	1.00e+00	GO:2000353	positive regulation of endothelial cell apoptotic process	BP
3	14	0.0994308988647	-	1.00e+00	GO:0031529	ruffle organization	BP
3	14	0.0994308988647	-	1.00e+00	GO:0032006	regulation of TOR signaling	BP
3	14	0.0994308988647	-	1.00e+00	GO:0051642	centrosome localization	BP
3	14	0.0994308988647	-	3.96e-01	GO:0030553	cGMP binding	MF
3	14	0.0994308988647	-	4.68e-01	GO:0047555	3',5'-cyclic-GMP phosphodiesterase activity	MF
9	42	0.0994308988647	-	5.45e-01	GO:0048365	Rac GTPase binding	MF
3	14	0.0994308988647	-	7.32e-01	GO:0005095	GTPase inhibitor activity	MF
3	14	0.0994308988647	-	7.32e-01	GO:0004438	phosphatidylinositol-3-phosphatase activity	MF
3	14	0.0994308988647	-	1.00e+00	GO:0031432	titin binding	MF
3	14	0.0994308988647	-	1.00e+00	GO:0034185	apolipoprotein binding	MF
27	126	0.0994308988647	-	2.89e-01	GO:0002576	platelet degranulation	BP
24	113	0.0866068585071	-	3.16e-01	GO:0051082	unfolded protein binding	MF
7	33	0.0847841229003	-	4.81e-01	GO:0051262	protein tetramerization	BP
7	33	0.0847841229003	-	6.48e-01	GO:0007585	respiratory gaseous exchange	BP
14	66	0.0847841229003	-	5.24e-01	GO:0004004	ATP-dependent RNA helicase activity	MF
23	109	0.0772009514813	-	3.72e-01	GO:0044325	ion channel binding	MF
4	19	0.0738958067576	-	5.00e-01	GO:0045777	positive regulation of blood pressure	BP
4	19	0.0738958067576	-	5.00e-01	GO:0033198	response to ATP	BP
4	19	0.0738958067576	-	5.19e-01	GO:0050850	positive regulation of calcium-mediated signaling	BP
4	19	0.0738958067576	-	5.42e-01	GO:0008156	negative regulation of DNA replication	BP
8	38	0.0738958067576	-	6.67e-01	GO:0045214	sarcomere organization	BP
4	19	0.0738958067576	-	7.61e-01	GO:0002230	positive regulation of defense response to virus by host	BP
4	19	0.0738958067576	-	7.70e-01	GO:0090190	positive regulation of branching involved in ureteric bud morphogenesis	BP
17	81	0.0694361585669	-	6.08e-02	GO:0036459	thiol-dependent ubiquitinyl hydrolase activity	MF
13	62	0.0680667279554	-	6.23e-01	GO:0030433	ubiquitin-dependent ERAD pathway	BP
18	86	0.0654835669414	-	5.72e-01	GO:0070125	mitochondrial translational elongation	BP
73	349	0.0645646528715	-	4.72e-02	GO:0005102	receptor binding	MF
24	115	0.061295769978	-	6.32e-01	GO:0003729	mRNA binding	MF
5	24	0.0587889143674	-	3.42e-01	GO:0019369	arachidonic acid metabolic process	BP
5	24	0.0587889143674	-	3.60e-01	GO:0002376	immune system process	BP
5	24	0.0587889143674	-	5.63e-01	GO:0006182	cGMP biosynthetic process	BP
5	24	0.0587889143674	-	5.76e-01	GO:0014003	oligodendrocyte development	BP
5	24	0.0587889143674	-	5.76e-01	GO:0060135	maternal process involved in female pregnancy	BP
5	24	0.0587889143674	-	7.89e-01	GO:0001578	microtubule bundle formation	BP
5	24	0.0587889143674	-	7.89e-01	GO:0051602	response to electrical stimulus	BP
5	24	0.0587889143674	-	7.96e-01	GO:0097352	autophagosome maturation	BP
5	24	0.0587889143674	-	1.00e+00	GO:0072661	protein targeting to plasma membrane	BP
15	72	0.0587889143674	-	7.65e-01	GO:0031146	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	BP
16	77	0.0550367795063	-	3.46e-01	GO:0005543	phospholipid binding	MF
11	53	0.0533344842753	-	8.43e-02	GO:0042472	inner ear morphogenesis	BP
6	29	0.0488048257948	-	2.46e-01	GO:0048477	oogenesis	BP
12	58	0.0488048257948	-	2.64e-01	GO:0002244	hematopoietic progenitor cell differentiation	BP
12	58	0.0488048257948	-	2.64e-01	GO:0006952	defense response	BP
6	29	0.0488048257948	-	6.08e-01	GO:0019933	cAMP-mediated signaling	BP
6	29	0.0488048257948	-	6.17e-01	GO:0090200	positive regulation of release of cytochrome c from mitochondria	BP
6	29	0.0488048257948	-	6.29e-01	GO:0006400	tRNA modification	BP
12	58	0.0488048257948	-	7.33e-01	GO:0017148	negative regulation of translation	BP
6	29	0.0488048257948	-	1.00e+00	GO:0000281	mitotic cytokinesis	BP
7	34	0.0417154010084	-	1.81e-01	GO:0045747	positive regulation of Notch signaling pathway	BP
7	34	0.0417154010084	-	4.81e-01	GO:0030501	positive regulation of bone mineralization	BP
7	34	0.0417154010084	-	6.41e-01	GO:0048813	dendrite morphogenesis	BP
7	34	0.0417154010084	-	8.28e-01	GO:0048487	beta-tubulin binding	MF
30	146	0.0388893569297	-	2.62e-01	GO:0016887	ATPase activity	MF
8	39	0.0364211013389	-	5.06e-01	GO:0050829	defense response to Gram-negative bacterium	BP
8	39	0.0364211013389	-	5.16e-01	GO:0000413	protein peptidyl-prolyl isomerization	BP
8	39	0.0364211013389	-	2.43e-01	GO:0015459	potassium channel regulator activity	MF
8	39	0.0364211013389	-	5.16e-01	GO:0003755	peptidyl-prolyl cis-trans isomerase activity	MF
9	44	0.0323167030062	-	2.67e-01	GO:0061337	cardiac conduction	BP
19	93	0.0305920225367	-	5.84e-01	GO:0030336	negative regulation of cell migration	BP
38	187	0.0228563737571	-	3.26e-01	GO:0000287	magnesium ion binding	MF
13	64	0.0222630383423	-	8.73e-01	GO:0000226	microtubule cytoskeleton organization	BP
28	138	0.0206537854806	-	4.26e-01	GO:0051015	actin filament binding	MF
18	89	0.0160148906771	-	1.63e-01	GO:0007160	cell-matrix adhesion	BP
12	60	-0.000104774686192	-	3.69e-01	GO:0006968	cellular defense response	BP
6	30	-0.000104774686192	-	4.09e-01	GO:0046676	negative regulation of insulin secretion	BP
3	15	-0.000104774686192	-	4.68e-01	GO:0006112	energy reserve metabolic process	BP
3	15	-0.000104774686192	-	7.16e-01	GO:0010765	positive regulation of sodium ion transport	BP
3	15	-0.000104774686192	-	7.16e-01	GO:0006691	leukotriene metabolic process	BP
3	15	-0.000104774686192	-	1.00e+00	GO:0010801	negative regulation of peptidyl-threonine phosphorylation	BP
3	15	-0.000104774686192	-	1.00e+00	GO:0001935	endothelial cell proliferation	BP
3	15	-0.000104774686192	-	1.00e+00	GO:0048168	regulation of neuronal synaptic plasticity	BP
3	15	-0.000104774686192	-	1.00e+00	GO:0032469	endoplasmic reticulum calcium ion homeostasis	BP
6	30	-0.000104774686192	-	1.00e+00	GO:0036258	multivesicular body assembly	BP
3	15	-0.000104774686192	-	1.00e+00	GO:0010633	negative regulation of epithelial cell migration	BP
3	15	-0.000104774686192	-	7.32e-01	GO:0017016	Ras GTPase binding	MF
3	15	-0.000104774686192	-	1.00e+00	GO:0005521	lamin binding	MF
15	75	-0.000104774686192	-	2.39e-01	GO:0001503	ossification	BP
7	35	-0.000104774686192	-	4.69e-01	GO:0035094	response to nicotine	BP
7	35	-0.000104774686192	-	4.69e-01	GO:0086091	regulation of heart rate by cardiac conduction	BP
5	25	-0.000104774686192	-	5.63e-01	GO:0060349	bone morphogenesis	BP
10	50	-0.000104774686192	-	7.14e-01	GO:0007269	neurotransmitter secretion	BP
9	45	-0.000104774686192	-	8.49e-01	GO:0010501	RNA secondary structure unwinding	BP
5	25	-0.000104774686192	-	1.00e+00	GO:0060976	coronary vasculature development	BP
2	10	-0.000104774686192	-	1.81e-01	GO:0030728	ovulation	BP
2	10	-0.000104774686192	-	2.63e-01	GO:0007195	adenylate cyclase-inhibiting dopamine receptor signaling pathway	BP
2	10	-0.000104774686192	-	2.63e-01	GO:0045010	actin nucleation	BP
4	20	-0.000104774686192	-	2.74e-01	GO:0043046	DNA methylation involved in gamete generation	BP
2	10	-0.000104774686192	-	3.45e-01	GO:0001775	cell activation	BP
2	10	-0.000104774686192	-	3.45e-01	GO:0015937	coenzyme A biosynthetic process	BP
2	10	-0.000104774686192	-	3.45e-01	GO:0060322	head development	BP
2	10	-0.000104774686192	-	3.45e-01	GO:0060174	limb bud formation	BP
2	10	-0.000104774686192	-	3.45e-01	GO:0007168	receptor guanylyl cyclase signaling pathway	BP
1	5	-0.000104774686192	-	3.60e-01	GO:0006706	steroid catabolic process	BP
1	5	-0.000104774686192	-	3.60e-01	GO:0070309	lens fiber cell morphogenesis	BP
1	5	-0.000104774686192	-	3.60e-01	GO:0048263	determination of dorsal identity	BP
1	5	-0.000104774686192	-	3.60e-01	GO:0090207	regulation of triglyceride metabolic process	BP
1	5	-0.000104774686192	-	3.60e-01	GO:0003357	noradrenergic neuron differentiation	BP
1	5	-0.000104774686192	-	3.60e-01	GO:0021797	forebrain anterior/posterior pattern specification	BP
1	5	-0.000104774686192	-	3.60e-01	GO:1903169	regulation of calcium ion transmembrane transport	BP
1	5	-0.000104774686192	-	3.60e-01	GO:0033227	dsRNA transport	BP
1	5	-0.000104774686192	-	4.88e-01	GO:2000647	negative regulation of stem cell proliferation	BP
1	5	-0.000104774686192	-	4.88e-01	GO:0038203	TORC2 signaling	BP
1	5	-0.000104774686192	-	4.88e-01	GO:0033554	cellular response to stress	BP
1	5	-0.000104774686192	-	4.88e-01	GO:0071621	granulocyte chemotaxis	BP
1	5	-0.000104774686192	-	4.88e-01	GO:0003105	negative regulation of glomerular filtration	BP
1	5	-0.000104774686192	-	4.88e-01	GO:0003100	regulation of systemic arterial blood pressure by endothelin	BP
1	5	-0.000104774686192	-	4.88e-01	GO:0061743	motor learning	BP
1	5	-0.000104774686192	-	4.88e-01	GO:0046219	indolalkylamine biosynthetic process	BP
1	5	-0.000104774686192	-	4.88e-01	GO:0070314	G1 to G0 transition	BP
1	5	-0.000104774686192	-	4.88e-01	GO:1990845	adaptive thermogenesis	BP
1	5	-0.000104774686192	-	4.88e-01	GO:0046618	drug export	BP
1	5	-0.000104774686192	-	4.88e-01	GO:0021879	forebrain neuron differentiation	BP
1	5	-0.000104774686192	-	4.88e-01	GO:0042866	pyruvate biosynthetic process	BP
1	5	-0.000104774686192	-	4.88e-01	GO:0002829	negative regulation of type 2 immune response	BP
1	5	-0.000104774686192	-	4.88e-01	GO:0080154	regulation of fertilization	BP
1	5	-0.000104774686192	-	4.88e-01	GO:0030311	poly-N-acetyllactosamine biosynthetic process	BP
1	5	-0.000104774686192	-	4.88e-01	GO:0050913	sensory perception of bitter taste	BP
4	20	-0.000104774686192	-	5.42e-01	GO:0007520	myoblast fusion	BP
4	20	-0.000104774686192	-	5.42e-01	GO:0045987	positive regulation of smooth muscle contraction	BP
4	20	-0.000104774686192	-	5.42e-01	GO:0030488	tRNA methylation	BP
2	10	-0.000104774686192	-	6.33e-01	GO:0006517	protein deglycosylation	BP
2	10	-0.000104774686192	-	6.33e-01	GO:0033089	positive regulation of T cell differentiation in thymus	BP
2	10	-0.000104774686192	-	6.33e-01	GO:0001886	endothelial cell morphogenesis	BP
2	10	-0.000104774686192	-	6.33e-01	GO:0032525	somite rostral/caudal axis specification	BP
2	10	-0.000104774686192	-	6.33e-01	GO:0042359	vitamin D metabolic process	BP
2	10	-0.000104774686192	-	6.33e-01	GO:0015909	long-chain fatty acid transport	BP
2	10	-0.000104774686192	-	6.64e-01	GO:0006828	manganese ion transport	BP
2	10	-0.000104774686192	-	6.64e-01	GO:0042116	macrophage activation	BP
2	10	-0.000104774686192	-	6.64e-01	GO:0033674	positive regulation of kinase activity	BP
2	10	-0.000104774686192	-	6.64e-01	GO:0071044	histone mRNA catabolic process	BP
2	10	-0.000104774686192	-	6.64e-01	GO:0031953	negative regulation of protein autophosphorylation	BP
2	10	-0.000104774686192	-	6.64e-01	GO:0035414	negative regulation of catenin import into nucleus	BP
2	10	-0.000104774686192	-	6.64e-01	GO:0051533	positive regulation of NFAT protein import into nucleus	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0048730	epidermis morphogenesis	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0050856	regulation of T cell receptor signaling pathway	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0003283	atrial septum development	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0010793	regulation of mRNA export from nucleus	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0050688	regulation of defense response to virus	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0060591	chondroblast differentiation	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0048680	positive regulation of axon regeneration	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0072162	metanephric mesenchymal cell differentiation	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0048562	embryonic organ morphogenesis	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0046604	positive regulation of mitotic centrosome separation	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0032460	negative regulation of protein oligomerization	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0030823	regulation of cGMP metabolic process	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0009744	response to sucrose	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0051754	meiotic sister chromatid cohesion, centromeric	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0090266	regulation of mitotic cell cycle spindle assembly checkpoint	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0097500	receptor localization to non-motile cilium	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0032237	activation of store-operated calcium channel activity	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0045409	negative regulation of interleukin-6 biosynthetic process	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0032962	positive regulation of inositol trisphosphate biosynthetic process	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0015696	ammonium transport	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0090131	mesenchyme migration	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0017038	protein import	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0019563	glycerol catabolic process	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0009597	detection of virus	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0016101	diterpenoid metabolic process	BP
1	5	-0.000104774686192	-	1.00e+00	GO:1900118	negative regulation of execution phase of apoptosis	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0009414	response to water deprivation	BP
1	5	-0.000104774686192	-	1.00e+00	GO:1901098	positive regulation of autophagosome maturation	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0014834	skeletal muscle satellite cell maintenance involved in skeletal muscle regeneration	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0021517	ventral spinal cord development	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0002934	desmosome organization	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0002933	lipid hydroxylation	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0086046	membrane depolarization during SA node cell action potential	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0033157	regulation of intracellular protein transport	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0046813	receptor-mediated virion attachment to host cell	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0072207	metanephric epithelium development	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0050996	positive regulation of lipid catabolic process	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0043043	peptide biosynthetic process	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0001832	blastocyst growth	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0021696	cerebellar cortex morphogenesis	BP
1	5	-0.000104774686192	-	1.00e+00	GO:1900227	positive regulation of NLRP3 inflammasome complex assembly	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0048864	stem cell development	BP
1	5	-0.000104774686192	-	1.00e+00	GO:2001300	lipoxin metabolic process	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0010894	negative regulation of steroid biosynthetic process	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0031427	response to methotrexate	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0072178	nephric duct morphogenesis	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0010757	negative regulation of plasminogen activation	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0042541	hemoglobin biosynthetic process	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0072656	maintenance of protein location in mitochondrion	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0099054	presynapse assembly	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0002551	mast cell chemotaxis	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0044772	mitotic cell cycle phase transition	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0042262	DNA protection	BP
1	5	-0.000104774686192	-	1.00e+00	GO:2000726	negative regulation of cardiac muscle cell differentiation	BP
1	5	-0.000104774686192	-	1.00e+00	GO:1900028	negative regulation of ruffle assembly	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0061737	leukotriene signaling pathway	BP
1	5	-0.000104774686192	-	1.00e+00	GO:1902474	positive regulation of protein localization to synapse	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0060028	convergent extension involved in axis elongation	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0033599	regulation of mammary gland epithelial cell proliferation	BP
2	10	-0.000104774686192	-	1.00e+00	GO:0007016	cytoskeletal anchoring at plasma membrane	BP
1	5	-0.000104774686192	-	1.00e+00	GO:1900271	regulation of long-term synaptic potentiation	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0010193	response to ozone	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0042306	regulation of protein import into nucleus	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0000707	meiotic DNA recombinase assembly	BP
2	10	-0.000104774686192	-	1.00e+00	GO:0016331	morphogenesis of embryonic epithelium	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0006398	mRNA 3'-end processing by stem-loop binding and cleavage	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0042538	hyperosmotic salinity response	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0036124	histone H3-K9 trimethylation	BP
4	20	-0.000104774686192	-	1.00e+00	GO:0039702	viral budding via host ESCRT complex	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0098735	positive regulation of the force of heart contraction	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0046085	adenosine metabolic process	BP
2	10	-0.000104774686192	-	1.00e+00	GO:0000290	deadenylation-dependent decapping of nuclear-transcribed mRNA	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0019640	glucuronate catabolic process to xylulose 5-phosphate	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0001919	regulation of receptor recycling	BP
2	10	-0.000104774686192	-	1.00e+00	GO:2001214	positive regulation of vasculogenesis	BP
1	5	-0.000104774686192	-	1.00e+00	GO:2000651	positive regulation of sodium ion transmembrane transporter activity	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0061462	protein localization to lysosome	BP
2	10	-0.000104774686192	-	1.00e+00	GO:1903078	positive regulation of protein localization to plasma membrane	BP
2	10	-0.000104774686192	-	1.00e+00	GO:0003149	membranous septum morphogenesis	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0034109	homotypic cell-cell adhesion	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0000212	meiotic spindle organization	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0044332	Wnt signaling pathway involved in dorsal/ventral axis specification	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0034316	negative regulation of Arp2/3 complex-mediated actin nucleation	BP
2	10	-0.000104774686192	-	1.00e+00	GO:0010833	telomere maintenance via telomere lengthening	BP
2	10	-0.000104774686192	-	1.00e+00	GO:1902188	positive regulation of viral release from host cell	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0008063	Toll signaling pathway	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0038084	vascular endothelial growth factor signaling pathway	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0098914	membrane repolarization during atrial cardiac muscle cell action potential	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0022614	membrane to membrane docking	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0032747	positive regulation of interleukin-23 production	BP
2	10	-0.000104774686192	-	1.00e+00	GO:0045292	mRNA cis splicing, via spliceosome	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0045842	positive regulation of mitotic metaphase/anaphase transition	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0040020	regulation of meiotic nuclear division	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0001504	neurotransmitter uptake	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0048841	regulation of axon extension involved in axon guidance	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0033132	negative regulation of glucokinase activity	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0051081	nuclear envelope disassembly	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0018401	peptidyl-proline hydroxylation to 4-hydroxy-L-proline	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0032232	negative regulation of actin filament bundle assembly	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0002082	regulation of oxidative phosphorylation	BP
2	10	-0.000104774686192	-	1.00e+00	GO:0043116	negative regulation of vascular permeability	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0070842	aggresome assembly	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0015697	quaternary ammonium group transport	BP
1	5	-0.000104774686192	-	1.00e+00	GO:0034197	triglyceride transport	BP
