# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	3	-0.585067275407	-	6.25e-01	GO:0046068	cGMP metabolic process	BP
1	3	-0.585067275407	-	6.25e-01	GO:0045007	depurination	BP
1	3	-0.585067275407	-	6.25e-01	GO:2001027	negative regulation of endothelial cell chemotaxis	BP
1	3	-0.585067275407	-	6.25e-01	GO:0045905	positive regulation of translational termination	BP
1	3	-0.585067275407	-	6.25e-01	GO:0060313	negative regulation of blood vessel remodeling	BP
1	3	-0.585067275407	-	6.25e-01	GO:0018242	protein O-linked glycosylation via serine	BP
1	3	-0.585067275407	-	6.25e-01	GO:0021869	forebrain ventricular zone progenitor cell division	BP
1	3	-0.585067275407	-	6.25e-01	GO:0060197	cloacal septation	BP
1	3	-0.585067275407	-	6.25e-01	GO:2001271	negative regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis	BP
1	3	-0.585067275407	-	6.25e-01	GO:0042663	regulation of endodermal cell fate specification	BP
1	3	-0.585067275407	-	6.25e-01	GO:0060312	regulation of blood vessel remodeling	BP
1	3	-0.585067275407	-	6.25e-01	GO:0032310	prostaglandin secretion	BP
1	3	-0.585067275407	-	6.25e-01	GO:0010817	regulation of hormone levels	BP
1	3	-0.585067275407	-	6.25e-01	GO:1902774	late endosome to lysosome transport	BP
1	3	-0.585067275407	-	6.25e-01	GO:1902775	mitochondrial large ribosomal subunit assembly	BP
1	3	-0.585067275407	-	6.25e-01	GO:0097485	neuron projection guidance	BP
1	3	-0.585067275407	-	6.25e-01	GO:0035553	oxidative single-stranded RNA demethylation	BP
1	3	-0.585067275407	-	6.25e-01	GO:0051306	mitotic sister chromatid separation	BP
1	3	-0.585067275407	-	6.25e-01	GO:0035494	SNARE complex disassembly	BP
1	3	-0.585067275407	-	6.25e-01	GO:0034370	triglyceride-rich lipoprotein particle remodeling	BP
1	3	-0.585067275407	-	6.25e-01	GO:1900226	negative regulation of NLRP3 inflammasome complex assembly	BP
1	3	-0.585067275407	-	6.25e-01	GO:0032252	secretory granule localization	BP
1	3	-0.585067275407	-	6.25e-01	GO:0033615	mitochondrial proton-transporting ATP synthase complex assembly	BP
1	3	-0.585067275407	-	6.25e-01	GO:0000379	tRNA-type intron splice site recognition and cleavage	BP
1	3	-0.585067275407	-	6.25e-01	GO:2000687	negative regulation of rubidium ion transmembrane transporter activity	BP
1	3	-0.585067275407	-	6.25e-01	GO:0072282	metanephric nephron tubule morphogenesis	BP
1	3	-0.585067275407	-	6.25e-01	GO:0097051	establishment of protein localization to endoplasmic reticulum membrane	BP
1	3	-0.585067275407	-	6.25e-01	GO:0044406	adhesion of symbiont to host	BP
1	3	-0.585067275407	-	6.25e-01	GO:0033058	directional locomotion	BP
1	3	-0.585067275407	-	6.25e-01	GO:0051280	negative regulation of release of sequestered calcium ion into cytosol	BP
1	3	-0.585067275407	-	6.25e-01	GO:0006452	translational frameshifting	BP
1	3	-0.585067275407	-	6.25e-01	GO:0035303	regulation of dephosphorylation	BP
1	3	-0.585067275407	-	6.25e-01	GO:0006203	dGTP catabolic process	BP
1	3	-0.585067275407	-	6.25e-01	GO:0002188	translation reinitiation	BP
1	3	-0.585067275407	-	6.25e-01	GO:0010664	negative regulation of striated muscle cell apoptotic process	BP
1	3	-0.585067275407	-	6.25e-01	GO:0032946	positive regulation of mononuclear cell proliferation	BP
1	3	-0.585067275407	-	6.25e-01	GO:0061572	actin filament bundle organization	BP
1	3	-0.585067275407	-	6.25e-01	GO:0072034	renal vesicle induction	BP
1	3	-0.585067275407	-	6.25e-01	GO:0070278	extracellular matrix constituent secretion	BP
1	3	-0.585067275407	-	6.25e-01	GO:0033563	dorsal/ventral axon guidance	BP
1	3	-0.585067275407	-	6.25e-01	GO:0048858	cell projection morphogenesis	BP
1	3	-0.585067275407	-	6.25e-01	GO:0033693	neurofilament bundle assembly	BP
2	6	-0.585067275407	-	6.87e-01	GO:0006596	polyamine biosynthetic process	BP
2	6	-0.585067275407	-	6.87e-01	GO:0034382	chylomicron remnant clearance	BP
2	6	-0.585067275407	-	6.87e-01	GO:0032364	oxygen homeostasis	BP
2	6	-0.585067275407	-	6.87e-01	GO:0035864	response to potassium ion	BP
2	6	-0.585067275407	-	6.87e-01	GO:0017196	N-terminal peptidyl-methionine acetylation	BP
2	6	-0.585067275407	-	6.87e-01	GO:0009437	carnitine metabolic process	BP
2	6	-0.585067275407	-	6.87e-01	GO:0032914	positive regulation of transforming growth factor beta1 production	BP
2	6	-0.585067275407	-	6.87e-01	GO:0001957	intramembranous ossification	BP
2	6	-0.585067275407	-	6.87e-01	GO:2000553	positive regulation of T-helper 2 cell cytokine production	BP
2	6	-0.585067275407	-	6.87e-01	GO:0060075	regulation of resting membrane potential	BP
2	6	-0.585067275407	-	6.87e-01	GO:0060074	synapse maturation	BP
2	6	-0.585067275407	-	6.87e-01	GO:0061180	mammary gland epithelium development	BP
2	6	-0.585067275407	-	6.87e-01	GO:0006066	alcohol metabolic process	BP
2	6	-0.585067275407	-	6.87e-01	GO:0002639	positive regulation of immunoglobulin production	BP
2	6	-0.585067275407	-	6.87e-01	GO:0050667	homocysteine metabolic process	BP
2	6	-0.585067275407	-	6.87e-01	GO:0006686	sphingomyelin biosynthetic process	BP
2	6	-0.585067275407	-	6.87e-01	GO:0090662	ATP hydrolysis coupled transmembrane transport	BP
2	6	-0.585067275407	-	6.87e-01	GO:0071321	cellular response to cGMP	BP
2	6	-0.585067275407	-	6.87e-01	GO:0042415	norepinephrine metabolic process	BP
2	6	-0.585067275407	-	6.87e-01	GO:0019885	antigen processing and presentation of endogenous peptide antigen via MHC class I	BP
2	6	-0.585067275407	-	6.87e-01	GO:0006929	substrate-dependent cell migration	BP
2	6	-0.585067275407	-	6.87e-01	GO:0097094	craniofacial suture morphogenesis	BP
2	6	-0.585067275407	-	6.87e-01	GO:0042421	norepinephrine biosynthetic process	BP
2	6	-0.585067275407	-	6.87e-01	GO:1903363	negative regulation of cellular protein catabolic process	BP
3	9	-0.585067275407	-	7.26e-01	GO:0010873	positive regulation of cholesterol esterification	BP
3	9	-0.585067275407	-	7.26e-01	GO:0010838	positive regulation of keratinocyte proliferation	BP
3	9	-0.585067275407	-	7.26e-01	GO:0006518	peptide metabolic process	BP
3	9	-0.585067275407	-	7.26e-01	GO:0042698	ovulation cycle	BP
3	9	-0.585067275407	-	7.26e-01	GO:0072358	cardiovascular system development	BP
3	9	-0.585067275407	-	7.26e-01	GO:0035845	photoreceptor cell outer segment organization	BP
3	9	-0.585067275407	-	7.26e-01	GO:0097120	receptor localization to synapse	BP
3	9	-0.585067275407	-	7.26e-01	GO:1900017	positive regulation of cytokine production involved in inflammatory response	BP
3	9	-0.585067275407	-	7.26e-01	GO:0055086	nucleobase-containing small molecule metabolic process	BP
3	9	-0.585067275407	-	7.26e-01	GO:0046951	ketone body biosynthetic process	BP
4	12	-0.585067275407	-	7.54e-01	GO:0097435	supramolecular fiber organization	BP
8	24	-0.585067275407	-	8.14e-01	GO:0002376	immune system process	BP
3	9	-0.585067275407	-	1.00e+00	GO:0040011	locomotion	BP
3	9	-0.585067275407	-	1.00e+00	GO:0055091	phospholipid homeostasis	BP
3	9	-0.585067275407	-	1.00e+00	GO:0043117	positive regulation of vascular permeability	BP
3	9	-0.585067275407	-	1.00e+00	GO:0046887	positive regulation of hormone secretion	BP
3	9	-0.585067275407	-	1.00e+00	GO:0009972	cytidine deamination	BP
3	9	-0.585067275407	-	1.00e+00	GO:0022010	central nervous system myelination	BP
2	6	-0.585067275407	-	1.00e+00	GO:0086015	SA node cell action potential	BP
2	6	-0.585067275407	-	1.00e+00	GO:0021853	cerebral cortex GABAergic interneuron migration	BP
2	6	-0.585067275407	-	1.00e+00	GO:0035754	B cell chemotaxis	BP
2	6	-0.585067275407	-	1.00e+00	GO:0040012	regulation of locomotion	BP
2	6	-0.585067275407	-	1.00e+00	GO:0045187	regulation of circadian sleep/wake cycle, sleep	BP
2	6	-0.585067275407	-	1.00e+00	GO:0006739	NADP metabolic process	BP
2	6	-0.585067275407	-	1.00e+00	GO:0060426	lung vasculature development	BP
2	6	-0.585067275407	-	1.00e+00	GO:0007042	lysosomal lumen acidification	BP
2	6	-0.585067275407	-	1.00e+00	GO:0021978	telencephalon regionalization	BP
2	6	-0.585067275407	-	1.00e+00	GO:0060323	head morphogenesis	BP
2	6	-0.585067275407	-	1.00e+00	GO:0048664	neuron fate determination	BP
2	6	-0.585067275407	-	1.00e+00	GO:0045743	positive regulation of fibroblast growth factor receptor signaling pathway	BP
2	6	-0.585067275407	-	1.00e+00	GO:1900116	extracellular negative regulation of signal transduction	BP
2	6	-0.585067275407	-	1.00e+00	GO:0032229	negative regulation of synaptic transmission, GABAergic	BP
2	6	-0.585067275407	-	1.00e+00	GO:0042989	sequestering of actin monomers	BP
2	6	-0.585067275407	-	1.00e+00	GO:0010172	embryonic body morphogenesis	BP
2	6	-0.585067275407	-	1.00e+00	GO:0007530	sex determination	BP
2	6	-0.585067275407	-	1.00e+00	GO:0060710	chorio-allantoic fusion	BP
8	24	-0.585067275407	-	1.00e+00	GO:0050482	arachidonic acid secretion	BP
1	3	-0.585067275407	-	1.00e+00	GO:0010921	regulation of phosphatase activity	BP
1	3	-0.585067275407	-	1.00e+00	GO:0033260	nuclear DNA replication	BP
1	3	-0.585067275407	-	1.00e+00	GO:0002554	serotonin secretion by platelet	BP
1	3	-0.585067275407	-	1.00e+00	GO:0021502	neural fold elevation formation	BP
1	3	-0.585067275407	-	1.00e+00	GO:0007228	positive regulation of hh target transcription factor activity	BP
1	3	-0.585067275407	-	1.00e+00	GO:0070172	positive regulation of tooth mineralization	BP
1	3	-0.585067275407	-	1.00e+00	GO:0046639	negative regulation of alpha-beta T cell differentiation	BP
1	3	-0.585067275407	-	1.00e+00	GO:0061368	behavioral response to formalin induced pain	BP
1	3	-0.585067275407	-	1.00e+00	GO:2000721	positive regulation of transcription from RNA polymerase II promoter involved in smooth muscle cell differentiation	BP
1	3	-0.585067275407	-	1.00e+00	GO:0038093	Fc receptor signaling pathway	BP
1	3	-0.585067275407	-	1.00e+00	GO:0045959	negative regulation of complement activation, classical pathway	BP
1	3	-0.585067275407	-	1.00e+00	GO:0070970	interleukin-2 secretion	BP
1	3	-0.585067275407	-	1.00e+00	GO:1901031	regulation of response to reactive oxygen species	BP
1	3	-0.585067275407	-	1.00e+00	GO:0030327	prenylated protein catabolic process	BP
1	3	-0.585067275407	-	1.00e+00	GO:1904693	midbrain morphogenesis	BP
4	12	-0.585067275407	-	1.00e+00	GO:0044070	regulation of anion transport	BP
1	3	-0.585067275407	-	1.00e+00	GO:0060066	oviduct development	BP
1	3	-0.585067275407	-	1.00e+00	GO:0018963	phthalate metabolic process	BP
1	3	-0.585067275407	-	1.00e+00	GO:0061073	ciliary body morphogenesis	BP
1	3	-0.585067275407	-	1.00e+00	GO:0061074	regulation of neural retina development	BP
1	3	-0.585067275407	-	1.00e+00	GO:1900746	regulation of vascular endothelial growth factor signaling pathway	BP
1	3	-0.585067275407	-	1.00e+00	GO:0060596	mammary placode formation	BP
1	3	-0.585067275407	-	1.00e+00	GO:1902807	negative regulation of cell cycle G1/S phase transition	BP
2	6	-0.585067275407	-	1.00e+00	GO:0060022	hard palate development	BP
1	3	-0.585067275407	-	1.00e+00	GO:0010387	COP9 signalosome assembly	BP
3	9	-0.585067275407	-	1.00e+00	GO:0097186	amelogenesis	BP
2	6	-0.585067275407	-	1.00e+00	GO:0070383	DNA cytosine deamination	BP
1	3	-0.585067275407	-	1.00e+00	GO:0006420	arginyl-tRNA aminoacylation	BP
2	6	-0.585067275407	-	1.00e+00	GO:0045143	homologous chromosome segregation	BP
1	3	-0.585067275407	-	1.00e+00	GO:0030201	heparan sulfate proteoglycan metabolic process	BP
1	3	-0.585067275407	-	1.00e+00	GO:1900138	negative regulation of phospholipase A2 activity	BP
1	3	-0.585067275407	-	1.00e+00	GO:0009436	glyoxylate catabolic process	BP
1	3	-0.585067275407	-	1.00e+00	GO:0009624	response to nematode	BP
1	3	-0.585067275407	-	1.00e+00	GO:0070859	positive regulation of bile acid biosynthetic process	BP
1	3	-0.585067275407	-	1.00e+00	GO:0014819	regulation of skeletal muscle contraction	BP
1	3	-0.585067275407	-	1.00e+00	GO:2000401	regulation of lymphocyte migration	BP
1	3	-0.585067275407	-	1.00e+00	GO:0030200	heparan sulfate proteoglycan catabolic process	BP
1	3	-0.585067275407	-	1.00e+00	GO:0045605	negative regulation of epidermal cell differentiation	BP
1	3	-0.585067275407	-	1.00e+00	GO:0051797	regulation of hair follicle development	BP
1	3	-0.585067275407	-	1.00e+00	GO:0046080	dUTP metabolic process	BP
1	3	-0.585067275407	-	1.00e+00	GO:0060913	cardiac cell fate determination	BP
1	3	-0.585067275407	-	1.00e+00	GO:0060914	heart formation	BP
1	3	-0.585067275407	-	1.00e+00	GO:1900426	positive regulation of defense response to bacterium	BP
1	3	-0.585067275407	-	1.00e+00	GO:0002138	retinoic acid biosynthetic process	BP
1	3	-0.585067275407	-	1.00e+00	GO:0072050	S-shaped body morphogenesis	BP
1	3	-0.585067275407	-	1.00e+00	GO:0021533	cell differentiation in hindbrain	BP
1	3	-0.585067275407	-	1.00e+00	GO:0009822	alkaloid catabolic process	BP
1	3	-0.585067275407	-	1.00e+00	GO:0061146	Peyer's patch morphogenesis	BP
1	3	-0.585067275407	-	1.00e+00	GO:0006670	sphingosine metabolic process	BP
1	3	-0.585067275407	-	1.00e+00	GO:0044376	RNA polymerase II complex import to nucleus	BP
1	3	-0.585067275407	-	1.00e+00	GO:0002369	T cell cytokine production	BP
1	3	-0.585067275407	-	1.00e+00	GO:0002693	positive regulation of cellular extravasation	BP
1	3	-0.585067275407	-	1.00e+00	GO:0042270	protection from natural killer cell mediated cytotoxicity	BP
1	3	-0.585067275407	-	1.00e+00	GO:0042278	purine nucleoside metabolic process	BP
1	3	-0.585067275407	-	1.00e+00	GO:0044339	canonical Wnt signaling pathway involved in osteoblast differentiation	BP
1	3	-0.585067275407	-	1.00e+00	GO:1990542	mitochondrial transmembrane transport	BP
1	3	-0.585067275407	-	1.00e+00	GO:0034628	'de novo' NAD biosynthetic process from aspartate	BP
1	3	-0.585067275407	-	1.00e+00	GO:1990022	RNA polymerase III complex localization to nucleus	BP
1	3	-0.585067275407	-	1.00e+00	GO:0000023	maltose metabolic process	BP
1	3	-0.585067275407	-	1.00e+00	GO:0032596	protein transport into membrane raft	BP
1	3	-0.585067275407	-	1.00e+00	GO:2001140	positive regulation of phospholipid transport	BP
1	3	-0.585067275407	-	1.00e+00	GO:0006545	glycine biosynthetic process	BP
1	3	-0.585067275407	-	1.00e+00	GO:0035751	regulation of lysosomal lumen pH	BP
1	3	-0.585067275407	-	1.00e+00	GO:0030718	germ-line stem cell population maintenance	BP
1	3	-0.585067275407	-	1.00e+00	GO:2000255	negative regulation of male germ cell proliferation	BP
1	3	-0.585067275407	-	1.00e+00	GO:0002005	angiotensin catabolic process in blood	BP
1	3	-0.585067275407	-	1.00e+00	GO:0006837	serotonin transport	BP
1	3	-0.585067275407	-	1.00e+00	GO:0019230	proprioception	BP
1	3	-0.585067275407	-	1.00e+00	GO:0070634	transepithelial ammonium transport	BP
1	3	-0.585067275407	-	1.00e+00	GO:0070633	transepithelial transport	BP
2	6	-0.585067275407	-	1.00e+00	GO:0051552	flavone metabolic process	BP
1	3	-0.585067275407	-	1.00e+00	GO:0002215	defense response to nematode	BP
1	3	-0.585067275407	-	1.00e+00	GO:0060547	negative regulation of necrotic cell death	BP
2	6	-0.585067275407	-	1.00e+00	GO:0046483	heterocycle metabolic process	BP
1	3	-0.585067275407	-	1.00e+00	GO:0071543	diphosphoinositol polyphosphate metabolic process	BP
1	3	-0.585067275407	-	1.00e+00	GO:0010980	positive regulation of vitamin D 24-hydroxylase activity	BP
1	3	-0.585067275407	-	1.00e+00	GO:0051594	detection of glucose	BP
1	3	-0.585067275407	-	1.00e+00	GO:0021544	subpallium development	BP
1	3	-0.585067275407	-	1.00e+00	GO:0048592	eye morphogenesis	BP
2	6	-0.585067275407	-	1.00e+00	GO:0032964	collagen biosynthetic process	BP
1	3	-0.585067275407	-	1.00e+00	GO:0031344	regulation of cell projection organization	BP
1	3	-0.585067275407	-	1.00e+00	GO:0034505	tooth mineralization	BP
1	3	-0.585067275407	-	1.00e+00	GO:0044242	cellular lipid catabolic process	BP
1	3	-0.585067275407	-	1.00e+00	GO:0030858	positive regulation of epithelial cell differentiation	BP
1	3	-0.585067275407	-	1.00e+00	GO:0002314	germinal center B cell differentiation	BP
1	3	-0.585067275407	-	1.00e+00	GO:0046010	positive regulation of circadian sleep/wake cycle, non-REM sleep	BP
1	3	-0.585067275407	-	1.00e+00	GO:0072675	osteoclast fusion	BP
1	3	-0.585067275407	-	1.00e+00	GO:0030104	water homeostasis	BP
1	3	-0.585067275407	-	1.00e+00	GO:0002949	tRNA threonylcarbamoyladenosine modification	BP
1	3	-0.585067275407	-	1.00e+00	GO:0097477	lateral motor column neuron migration	BP
1	3	-0.585067275407	-	1.00e+00	GO:0006532	aspartate biosynthetic process	BP
1	3	-0.585067275407	-	1.00e+00	GO:0032696	negative regulation of interleukin-13 production	BP
1	3	-0.585067275407	-	1.00e+00	GO:0010866	regulation of triglyceride biosynthetic process	BP
1	3	-0.585067275407	-	1.00e+00	GO:0060166	olfactory pit development	BP
1	3	-0.585067275407	-	1.00e+00	GO:0033326	cerebrospinal fluid secretion	BP
1	3	-0.585067275407	-	1.00e+00	GO:0048302	regulation of isotype switching to IgG isotypes	BP
1	3	-0.585067275407	-	1.00e+00	GO:0005989	lactose biosynthetic process	BP
3	9	-0.585067275407	-	1.00e+00	GO:1904262	negative regulation of TORC1 signaling	BP
1	3	-0.585067275407	-	1.00e+00	GO:0061113	pancreas morphogenesis	BP
1	3	-0.585067275407	-	1.00e+00	GO:0001546	preantral ovarian follicle growth	BP
1	3	-0.585067275407	-	1.00e+00	GO:1904469	positive regulation of tumor necrosis factor secretion	BP
3	9	-0.585067275407	-	1.00e+00	GO:0043583	ear development	BP
1	3	-0.585067275407	-	1.00e+00	GO:0034982	mitochondrial protein processing	BP
1	3	-0.585067275407	-	1.00e+00	GO:1900005	positive regulation of serine-type endopeptidase activity	BP
1	3	-0.585067275407	-	1.00e+00	GO:0031649	heat generation	BP
3	9	-0.585067275407	-	1.00e+00	GO:0003094	glomerular filtration	BP
1	3	-0.585067275407	-	1.00e+00	GO:0006576	cellular biogenic amine metabolic process	BP
1	3	-0.585067275407	-	1.00e+00	GO:0002820	negative regulation of adaptive immune response	BP
1	3	-0.585067275407	-	1.00e+00	GO:0036378	calcitriol biosynthetic process from calciol	BP
1	3	-0.585067275407	-	1.00e+00	GO:0010636	positive regulation of mitochondrial fusion	BP
1	3	-0.585067275407	-	1.00e+00	GO:0060084	synaptic transmission involved in micturition	BP
1	3	-0.585067275407	-	1.00e+00	GO:0042758	long-chain fatty acid catabolic process	BP
1	3	-0.585067275407	-	1.00e+00	GO:0060005	vestibular reflex	BP
1	3	-0.585067275407	-	1.00e+00	GO:0015917	aminophospholipid transport	BP
1	3	-0.585067275407	-	1.00e+00	GO:0060579	ventral spinal cord interneuron fate commitment	BP
2	6	-0.585067275407	-	1.00e+00	GO:0071286	cellular response to magnesium ion	BP
1	3	-0.585067275407	-	1.00e+00	GO:0023016	signal transduction by trans-phosphorylation	BP
1	3	-0.585067275407	-	1.00e+00	GO:0003358	noradrenergic neuron development	BP
1	3	-0.585067275407	-	1.00e+00	GO:0019805	quinolinate biosynthetic process	BP
1	3	-0.585067275407	-	1.00e+00	GO:0032485	regulation of Ral protein signal transduction	BP
1	3	-0.585067275407	-	1.00e+00	GO:0002093	auditory receptor cell morphogenesis	BP
1	3	-0.585067275407	-	1.00e+00	GO:0035989	tendon development	BP
1	3	-0.585067275407	-	1.00e+00	GO:1900194	negative regulation of oocyte maturation	BP
1	3	-0.585067275407	-	1.00e+00	GO:0007181	transforming growth factor beta receptor complex assembly	BP
1	3	-0.585067275407	-	1.00e+00	GO:0021513	spinal cord dorsal/ventral patterning	BP
1	3	-0.585067275407	-	1.00e+00	GO:0034553	mitochondrial respiratory chain complex II assembly	BP
1	3	-0.585067275407	-	1.00e+00	GO:1904383	response to sodium phosphate	BP
1	3	-0.585067275407	-	1.00e+00	GO:0019062	virion attachment to host cell	BP
1	3	-0.585067275407	-	1.00e+00	GO:0090271	positive regulation of fibroblast growth factor production	BP
1	3	-0.585067275407	-	1.00e+00	GO:0072049	comma-shaped body morphogenesis	BP
1	3	-0.585067275407	-	1.00e+00	GO:0001959	regulation of cytokine-mediated signaling pathway	BP
1	3	-0.585067275407	-	1.00e+00	GO:0036023	embryonic skeletal limb joint morphogenesis	BP
1	3	-0.585067275407	-	1.00e+00	GO:0015827	tryptophan transport	BP
1	3	-0.585067275407	-	1.00e+00	GO:0006311	meiotic gene conversion	BP
1	3	-0.585067275407	-	1.00e+00	GO:0042668	auditory receptor cell fate determination	BP
1	3	-0.585067275407	-	1.00e+00	GO:0006526	arginine biosynthetic process	BP
1	3	-0.585067275407	-	1.00e+00	GO:0000272	polysaccharide catabolic process	BP
1	3	-0.585067275407	-	1.00e+00	GO:1900748	positive regulation of vascular endothelial growth factor signaling pathway	BP
1	3	-0.585067275407	-	1.00e+00	GO:0042997	negative regulation of Golgi to plasma membrane protein transport	BP
1	3	-0.585067275407	-	1.00e+00	GO:0002025	norepinephrine-epinephrine-mediated vasodilation involved in regulation of systemic arterial blood pressure	BP
1	3	-0.585067275407	-	1.00e+00	GO:0034371	chylomicron remodeling	BP
1	3	-0.585067275407	-	1.00e+00	GO:0071219	cellular response to molecule of bacterial origin	BP
1	3	-0.585067275407	-	1.00e+00	GO:0006007	glucose catabolic process	BP
1	3	-0.585067275407	-	1.00e+00	GO:0002023	reduction of food intake in response to dietary excess	BP
3	9	-0.585067275407	-	1.00e+00	GO:0033619	membrane protein proteolysis	BP
1	3	-0.585067275407	-	1.00e+00	GO:1990089	response to nerve growth factor	BP
3	9	-0.585067275407	-	1.00e+00	GO:0045580	regulation of T cell differentiation	BP
1	3	-0.585067275407	-	1.00e+00	GO:0072133	metanephric mesenchyme morphogenesis	BP
1	3	-0.585067275407	-	1.00e+00	GO:0072136	metanephric mesenchymal cell proliferation involved in metanephros development	BP
1	3	-0.585067275407	-	1.00e+00	GO:0044691	tooth eruption	BP
1	3	-0.585067275407	-	1.00e+00	GO:0021914	negative regulation of smoothened signaling pathway involved in ventral spinal cord patterning	BP
1	3	-0.585067275407	-	1.00e+00	GO:0010454	negative regulation of cell fate commitment	BP
1	3	-0.585067275407	-	1.00e+00	GO:1904339	negative regulation of dopaminergic neuron differentiation	BP
1	3	-0.585067275407	-	1.00e+00	GO:0050893	sensory processing	BP
1	3	-0.585067275407	-	1.00e+00	GO:1990166	protein localization to site of double-strand break	BP
1	3	-0.585067275407	-	1.00e+00	GO:0060693	regulation of branching involved in salivary gland morphogenesis	BP
1	3	-0.585067275407	-	1.00e+00	GO:0042461	photoreceptor cell development	BP
2	6	-0.585067275407	-	1.00e+00	GO:0016098	monoterpenoid metabolic process	BP
1	3	-0.585067275407	-	1.00e+00	GO:0042508	tyrosine phosphorylation of Stat1 protein	BP
1	3	-0.585067275407	-	1.00e+00	GO:1902093	positive regulation of flagellated sperm motility	BP
1	3	-0.585067275407	-	1.00e+00	GO:0071314	cellular response to cocaine	BP
1	3	-0.585067275407	-	1.00e+00	GO:0042427	serotonin biosynthetic process	BP
1	3	-0.585067275407	-	1.00e+00	GO:0090110	cargo loading into COPII-coated vesicle	BP
1	3	-0.585067275407	-	1.00e+00	GO:1990918	double-strand break repair involved in meiotic recombination	BP
3	9	-0.585067275407	-	3.44e-01	GO:0004579	dolichyl-diphosphooligosaccharide-protein glycotransferase activity	MF
3	9	-0.585067275407	-	3.44e-01	GO:0008821	crossover junction endodeoxyribonuclease activity	MF
4	12	-0.585067275407	-	3.75e-01	GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	MF
4	12	-0.585067275407	-	3.87e-01	GO:0051959	dynein light intermediate chain binding	MF
4	12	-0.585067275407	-	3.87e-01	GO:0015266	protein channel activity	MF
2	6	-0.585067275407	-	4.53e-01	GO:0008503	benzodiazepine receptor activity	MF
2	6	-0.585067275407	-	4.53e-01	GO:0017108	5'-flap endonuclease activity	MF
2	6	-0.585067275407	-	4.53e-01	GO:0016004	phospholipase activator activity	MF
2	6	-0.585067275407	-	4.53e-01	GO:0004111	creatine kinase activity	MF
2	6	-0.585067275407	-	4.53e-01	GO:0032050	clathrin heavy chain binding	MF
2	6	-0.585067275407	-	4.53e-01	GO:0034604	pyruvate dehydrogenase (NAD+) activity	MF
3	9	-0.585067275407	-	5.08e-01	GO:0045499	chemorepellent activity	MF
3	9	-0.585067275407	-	5.08e-01	GO:0052659	inositol-1,3,4,5-tetrakisphosphate 5-phosphatase activity	MF
4	12	-0.585067275407	-	5.49e-01	GO:0005247	voltage-gated chloride channel activity	MF
1	3	-0.585067275407	-	6.25e-01	GO:0004999	vasoactive intestinal polypeptide receptor activity	MF
1	3	-0.585067275407	-	6.25e-01	GO:0016971	flavin-linked sulfhydryl oxidase activity	MF
1	3	-0.585067275407	-	6.25e-01	GO:0055100	adiponectin binding	MF
1	3	-0.585067275407	-	6.25e-01	GO:0019776	Atg8 ligase activity	MF
1	3	-0.585067275407	-	6.25e-01	GO:0004040	amidase activity	MF
1	3	-0.585067275407	-	6.25e-01	GO:0042731	PH domain binding	MF
1	3	-0.585067275407	-	6.25e-01	GO:0019865	immunoglobulin binding	MF
1	3	-0.585067275407	-	6.25e-01	GO:0004351	glutamate decarboxylase activity	MF
1	3	-0.585067275407	-	6.25e-01	GO:0004165	dodecenoyl-CoA delta-isomerase activity	MF
1	3	-0.585067275407	-	6.25e-01	GO:0036042	long-chain fatty acyl-CoA binding	MF
1	3	-0.585067275407	-	6.25e-01	GO:0005152	interleukin-1 receptor antagonist activity	MF
1	3	-0.585067275407	-	6.25e-01	GO:0022890	inorganic cation transmembrane transporter activity	MF
1	3	-0.585067275407	-	6.25e-01	GO:0030172	troponin C binding	MF
1	3	-0.585067275407	-	6.25e-01	GO:0042954	lipoprotein transporter activity	MF
1	3	-0.585067275407	-	6.25e-01	GO:0004060	arylamine N-acetyltransferase activity	MF
1	3	-0.585067275407	-	6.25e-01	GO:0004096	catalase activity	MF
1	3	-0.585067275407	-	6.25e-01	GO:0008184	glycogen phosphorylase activity	MF
1	3	-0.585067275407	-	6.25e-01	GO:0034186	apolipoprotein A-I binding	MF
1	3	-0.585067275407	-	6.25e-01	GO:0004832	valine-tRNA ligase activity	MF
1	3	-0.585067275407	-	6.25e-01	GO:0004449	isocitrate dehydrogenase (NAD+) activity	MF
1	3	-0.585067275407	-	6.25e-01	GO:0050254	rhodopsin kinase activity	MF
1	3	-0.585067275407	-	6.25e-01	GO:0005333	norepinephrine transmembrane transporter activity	MF
1	3	-0.585067275407	-	6.25e-01	GO:0003976	UDP-N-acetylglucosamine-lysosomal-enzyme N-acetylglucosaminephosphotransferase activity	MF
1	3	-0.585067275407	-	6.25e-01	GO:0003726	double-stranded RNA adenosine deaminase activity	MF
1	3	-0.585067275407	-	6.25e-01	GO:0000268	peroxisome targeting sequence binding	MF
1	3	-0.585067275407	-	6.25e-01	GO:0008073	ornithine decarboxylase inhibitor activity	MF
1	3	-0.585067275407	-	6.25e-01	GO:0000033	alpha-1,3-mannosyltransferase activity	MF
1	3	-0.585067275407	-	6.25e-01	GO:0004104	cholinesterase activity	MF
1	3	-0.585067275407	-	6.25e-01	GO:0001883	purine nucleoside binding	MF
